2026/03/26 13:12:24.291, 3.20, 210, 0, 42
2026/03/26 13:12:24.400, 3.20, 210, 0, 42
2026/03/26 13:12:24.510, 3.20, 210, 0, 42
2026/03/26 13:12:24.618, 3.20, 210, 0, 42
2026/03/26 13:12:24.727, 3.20, 210, 0, 42
2026/03/26 13:12:24.837, 3.23, 315, 57, 46
2026/03/26 13:12:24.944, 3.23, 315, 57, 46
2026/03/26 13:12:25.054, 3.23, 315, 57, 46
2026/03/26 13:12:25.164, 3.23, 315, 57, 46
2026/03/26 13:12:25.275, 3.87, 525, 57, 46
2026/03/26 13:12:25.386, 3.87, 525, 57, 46
2026/03/26 13:12:25.494, 3.87, 525, 57, 46
2026/03/26 13:12:25.602, 3.87, 525, 57, 46
2026/03/26 13:12:25.713, 3.87, 525, 57, 46
2026/03/26 13:12:25.822, 5.32, 525, 0, 11
2026/03/26 13:12:25.931, 5.32, 525, 0, 11
2026/03/26 13:12:26.040, 5.32, 525, 0, 11
2026/03/26 13:12:26.150, 5.32, 525, 0, 11
2026/03/26 13:12:26.260, 5.96, 525, 0, 11
2026/03/26 13:12:26.369, 5.96, 525, 0, 11
2026/03/26 13:12:26.479, 5.96, 525, 0, 11
2026/03/26 13:12:26.588, 5.96, 525, 0, 11
2026/03/26 13:12:26.698, 5.96, 525, 0, 11
2026/03/26 13:12:26.808, 5.71, 525, 0, 8
2026/03/26 13:12:26.917, 5.71, 525, 0, 8
2026/03/26 13:12:27.027, 5.71, 525, 0, 8
2026/03/26 13:12:27.137, 5.71, 525, 0, 8
2026/03/26 13:12:27.245, 5.71, 525, 0, 8
2026/03/26 13:12:27.354, 5.06, 255, 0, 8
2026/03/26 13:12:27.462, 5.06, 255, 0, 8
2026/03/26 13:12:27.570, 5.06, 255, 0, 8
2026/03/26 13:12:27.679, 5.06, 255, 0, 8
2026/03/26 13:12:27.788, 3.82, 210, 0, 21
2026/03/26 13:12:27.898, 3.82, 210, 0, 21
2026/03/26 13:12:28.009, 3.82, 210, 0, 21
2026/03/26 13:12:28.117, 3.82, 210, 0, 21
2026/03/26 13:12:28.226, 3.82, 210, 0, 21
2026/03/26 13:12:28.337, 19.17, 1995, 0, 21
2026/03/26 13:12:28.447, 19.17, 1995, 0, 21
2026/03/26 13:12:28.556, 19.17, 1995, 0, 21
2026/03/26 13:12:28.665, 19.17, 1995, 0, 21
2026/03/26 13:12:28.775, 52.76, 2010, 100, 24
2026/03/26 13:12:28.884, 52.76, 2010, 100, 24
2026/03/26 13:12:28.992, 52.76, 2010, 100, 24
2026/03/26 13:12:29.101, 52.76, 2010, 100, 24
2026/03/26 13:12:29.211, 52.76, 2010, 100, 24
2026/03/26 13:12:29.319, 70.07, 1995, 100, 24
2026/03/26 13:12:29.429, 70.07, 1995, 100, 24
2026/03/26 13:12:29.539, 70.07, 1995, 100, 24
2026/03/26 13:12:29.648, 70.07, 1995, 100, 24
2026/03/26 13:12:29.759, 69.98, 1965, 100, 24
2026/03/26 13:12:29.869, 69.98, 1965, 100, 24
2026/03/26 13:12:29.979, 69.98, 1965, 100, 24
2026/03/26 13:12:30.085, 69.98, 1965, 100, 24
2026/03/26 13:12:30.194, 69.98, 1965, 100, 24
2026/03/26 13:12:30.304, 69.88, 2010, 100, 24
2026/03/26 13:12:30.414, 69.88, 2010, 100, 24
2026/03/26 13:12:30.525, 69.88, 2010, 100, 24
2026/03/26 13:12:30.634, 69.88, 2010, 100, 24
2026/03/26 13:12:30.745, 69.88, 2010, 100, 24
2026/03/26 13:12:30.855, 70.14, 1980, 100, 24
2026/03/26 13:12:30.964, 70.14, 1980, 100, 24
2026/03/26 13:12:31.075, 70.14, 1980, 100, 24
2026/03/26 13:12:31.186, 70.14, 1980, 100, 24
2026/03/26 13:12:31.297, 69.98, 1965, 100, 24
2026/03/26 13:12:31.408, 69.98, 1965, 100, 24
2026/03/26 13:12:31.519, 69.98, 1965, 100, 24
2026/03/26 13:12:31.628, 69.98, 1965, 100, 24
