timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/23 20:07:25.723, 16.60, 2520, 2520, 5871, 44, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:07:25.832, 16.60, 2520, 2520, 5871, 44, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:07:25.942, 16.60, 2520, 2520, 5871, 44, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:07:26.053, 16.60, 2520, 2520, 5871, 44, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:07:26.164, 16.60, 2520, 2520, 5871, 44, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:07:26.274, 16.60, 2520, 2520, 5871, 44, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:07:26.384, 16.60, 2520, 2520, 5871, 44, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:07:26.496, 16.60, 2520, 2520, 5871, 44, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:07:26.607, 16.60, 2520, 2520, 5871, 44, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:07:26.716, 15.72, 2520, 2520, 5871, 44, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:07:26.827, 15.72, 2520, 2520, 5871, 44, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:07:26.937, 15.72, 2520, 2520, 5871, 44, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:07:27.047, 15.72, 2520, 2520, 5871, 44, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:07:27.158, 15.72, 2520, 2520, 5871, 44, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:07:27.268, 15.72, 2520, 2520, 5871, 44, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:07:27.378, 15.72, 2520, 2520, 5871, 44, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:07:27.488, 15.72, 2520, 2520, 5871, 44, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:07:27.596, 15.72, 2520, 2520, 5871, 44, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:07:27.707, 14.82, 2520, 2520, 780, 43, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 20:07:27.817, 14.82, 2520, 2520, 780, 43, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 20:07:27.926, 14.82, 2520, 2520, 780, 43, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 20:07:28.035, 14.82, 2520, 2520, 780, 43, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 20:07:28.145, 14.82, 2520, 2520, 780, 43, 0, 0, 8, 6141, P5, 2, 8
2026/04/23 20:07:28.254, 12.64, 2520, 2520, 780, 43, 0, 0, 419, 6141, P5, 2, 8
2026/04/23 20:07:28.366, 12.64, 2520, 2520, 780, 43, 0, 0, 419, 6141, P5, 2, 8
2026/04/23 20:07:28.477, 12.64, 2520, 2520, 780, 43, 0, 0, 419, 6141, P5, 2, 8
2026/04/23 20:07:28.588, 12.64, 2520, 2520, 780, 43, 0, 0, 419, 6141, P5, 2, 8
2026/04/23 20:07:28.699, 20.20, 2520, 2520, 8001, 48, 100, 100, 419, 6141, P0, 4, 8
2026/04/23 20:07:28.809, 20.20, 2520, 2520, 8001, 48, 100, 100, 419, 6141, P0, 4, 8
2026/04/23 20:07:28.920, 20.20, 2520, 2520, 8001, 48, 100, 100, 419, 6141, P0, 4, 8
2026/04/23 20:07:29.032, 20.20, 2520, 2520, 8001, 48, 100, 100, 419, 6141, P0, 4, 8
2026/04/23 20:07:29.141, 20.20, 2520, 2520, 8001, 48, 100, 100, 419, 6141, P0, 4, 8
2026/04/23 20:07:29.251, 29.19, 2520, 2520, 8001, 49, 100, 100, 419, 6141, P0, 4, 8
2026/04/23 20:07:29.362, 29.19, 2520, 2520, 8001, 49, 100, 100, 419, 6141, P0, 4, 8
2026/04/23 20:07:29.472, 29.19, 2520, 2520, 8001, 49, 100, 100, 419, 6141, P0, 4, 8
2026/04/23 20:07:29.583, 29.19, 2520, 2520, 8001, 49, 100, 100, 419, 6141, P0, 4, 8
2026/04/23 20:07:29.692, 52.23, 2520, 2520, 8001, 50, 97, 100, 419, 6141, P0, 4, 8
2026/04/23 20:07:29.803, 52.23, 2520, 2520, 8001, 50, 97, 100, 419, 6141, P0, 4, 8
2026/04/23 20:07:29.913, 52.23, 2520, 2520, 8001, 50, 97, 100, 419, 6141, P0, 4, 8
2026/04/23 20:07:30.025, 52.23, 2520, 2520, 8001, 50, 97, 100, 419, 6141, P0, 4, 8
2026/04/23 20:07:30.135, 52.23, 2520, 2520, 8001, 50, 97, 100, 419, 6141, P0, 4, 8
2026/04/23 20:07:30.244, 52.62, 2520, 2520, 8001, 50, 97, 100, 419, 6141, P0, 4, 8
2026/04/23 20:07:30.357, 52.62, 2520, 2520, 8001, 50, 97, 100, 419, 6141, P0, 4, 8
2026/04/23 20:07:30.465, 52.62, 2520, 2520, 8001, 50, 97, 100, 419, 6141, P0, 4, 8
