timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/23 14:49:12.263, 17.94, 2385, 2385, 7001, 50, 27, 30, 0, 6141, P3, 4, 8
2026/04/23 14:49:12.375, 17.94, 2385, 2385, 7001, 50, 27, 30, 0, 6141, P3, 4, 8
2026/04/23 14:49:12.483, 17.94, 2385, 2385, 7001, 50, 27, 30, 0, 6141, P3, 4, 8
2026/04/23 14:49:12.595, 17.94, 2385, 2385, 7001, 50, 27, 30, 0, 6141, P3, 4, 8
2026/04/23 14:49:12.705, 15.78, 2385, 2385, 7001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 14:49:12.815, 15.78, 2385, 2385, 7001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 14:49:12.925, 15.78, 2385, 2385, 7001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 14:49:13.036, 15.78, 2385, 2385, 7001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 14:49:13.147, 15.78, 2385, 2385, 7001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 14:49:13.255, 15.72, 2385, 2385, 7001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 14:49:13.364, 15.72, 2385, 2385, 7001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 14:49:13.476, 15.72, 2385, 2385, 7001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 14:49:13.586, 15.72, 2385, 2385, 7001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 14:49:13.695, 15.72, 2385, 2385, 7001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 14:49:13.804, 15.72, 2385, 2385, 7001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 14:49:13.914, 15.72, 2385, 2385, 7001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 14:49:14.025, 15.72, 2385, 2385, 7001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 14:49:14.136, 15.72, 2385, 2385, 7001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 14:49:14.245, 15.66, 2385, 2385, 7001, 49, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 14:49:14.355, 15.66, 2385, 2385, 7001, 49, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 14:49:14.463, 15.66, 2385, 2385, 7001, 49, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 14:49:14.574, 15.66, 2385, 2385, 7001, 49, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 14:49:14.682, 15.66, 2385, 2385, 7001, 49, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 14:49:14.792, 15.66, 2385, 2385, 7001, 49, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 14:49:14.901, 15.66, 2385, 2385, 7001, 49, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 14:49:15.011, 15.66, 2385, 2385, 7001, 49, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 14:49:15.121, 15.66, 2385, 2385, 7001, 49, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 14:49:15.230, 9.92, 2385, 2385, 780, 48, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 14:49:15.339, 9.92, 2385, 2385, 780, 48, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 14:49:15.449, 9.92, 2385, 2385, 780, 48, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 14:49:15.559, 9.92, 2385, 2385, 780, 48, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 14:49:15.669, 9.92, 2385, 2385, 780, 48, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 14:49:15.779, 9.92, 2385, 2385, 780, 48, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 14:49:15.889, 9.92, 2385, 2385, 780, 48, 0, 0, 9, 6141, P5, 2, 8
2026/04/23 14:49:16.000, 9.92, 2385, 2385, 780, 48, 0, 0, 241, 6141, P5, 2, 8
2026/04/23 14:49:16.110, 9.92, 2385, 2385, 780, 48, 0, 0, 1053, 6141, P5, 2, 8
2026/04/23 14:49:16.221, 12.22, 2385, 2385, 8001, 51, 0, 0, 1053, 6141, P0, 4, 8
2026/04/23 14:49:16.330, 12.22, 2385, 2385, 8001, 51, 0, 0, 1053, 6141, P0, 4, 8
2026/04/23 14:49:16.440, 12.22, 2385, 2385, 8001, 51, 0, 0, 1053, 6141, P0, 4, 8
2026/04/23 14:49:16.550, 12.22, 2385, 2385, 8001, 51, 0, 0, 1053, 6141, P0, 4, 8
2026/04/23 14:49:16.660, 12.22, 2385, 2385, 8001, 51, 0, 0, 1053, 6141, P0, 4, 8
2026/04/23 14:49:16.771, 22.78, 2385, 2385, 8001, 53, 100, 100, 1053, 6141, P0, 4, 8
2026/04/23 14:49:16.882, 22.78, 2385, 2385, 8001, 53, 100, 100, 1053, 6141, P0, 4, 8
