timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/23 19:45:20.431, 37.80, 2520, 2520, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:45:20.540, 37.80, 2520, 2520, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:45:20.650, 37.80, 2520, 2520, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:45:20.760, 37.80, 2520, 2520, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:45:20.871, 37.80, 2520, 2520, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:45:20.982, 22.73, 2520, 2520, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:45:21.092, 22.73, 2520, 2520, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:45:21.202, 22.73, 2520, 2520, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:45:21.310, 22.73, 2520, 2520, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:45:21.422, 17.83, 2520, 2520, 7001, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:45:21.532, 17.83, 2520, 2520, 7001, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:45:21.641, 17.83, 2520, 2520, 7001, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:45:21.752, 17.83, 2520, 2520, 7001, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:45:21.862, 17.83, 2520, 2520, 7001, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:45:21.972, 17.83, 2520, 2520, 7001, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:45:22.081, 17.83, 2520, 2520, 7001, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:45:22.190, 17.83, 2520, 2520, 7001, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:45:22.299, 17.83, 2520, 2520, 7001, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:45:22.409, 13.02, 420, 420, 7001, 43, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 19:45:22.518, 13.02, 420, 420, 7001, 43, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 19:45:22.629, 13.02, 420, 420, 7001, 43, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 19:45:22.740, 13.02, 420, 420, 7001, 43, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 19:45:22.850, 13.02, 420, 420, 7001, 43, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 19:45:22.961, 13.02, 420, 420, 7001, 43, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 19:45:23.072, 13.02, 420, 420, 7001, 43, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 19:45:23.182, 13.02, 420, 420, 7001, 43, 0, 0, 21, 6141, P5, 2, 8
2026/04/23 19:45:23.291, 13.02, 420, 420, 7001, 43, 0, 0, 743, 6141, P5, 2, 8
2026/04/23 19:45:23.401, 7.03, 2520, 2520, 7001, 45, 83, 96, 743, 6141, P3, 4, 8
2026/04/23 19:45:23.510, 7.03, 2520, 2520, 7001, 45, 83, 96, 743, 6141, P3, 4, 8
2026/04/23 19:45:23.619, 7.03, 2520, 2520, 7001, 45, 83, 96, 743, 6141, P3, 4, 8
