timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/23 19:46:06.220, 48.11, 2520, 2520, 8001, 48, 100, 100, 0, 6141, P0, 4, 8
2026/04/23 19:46:06.330, 48.11, 2520, 2520, 8001, 48, 100, 100, 0, 6141, P0, 4, 8
2026/04/23 19:46:06.438, 33.42, 2520, 2520, 8001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:46:06.547, 33.42, 2520, 2520, 8001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:46:06.656, 33.42, 2520, 2520, 8001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:46:06.768, 33.42, 2520, 2520, 8001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:46:06.878, 33.42, 2520, 2520, 8001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:46:06.988, 18.35, 2520, 2520, 7001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:46:07.098, 18.35, 2520, 2520, 7001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:46:07.208, 18.35, 2520, 2520, 7001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:46:07.319, 18.35, 2520, 2520, 7001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:46:07.429, 18.01, 2520, 2520, 7001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:46:07.539, 18.01, 2520, 2520, 7001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:46:07.649, 18.01, 2520, 2520, 7001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:46:07.759, 18.01, 2520, 2520, 7001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:46:07.869, 18.01, 2520, 2520, 7001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:46:07.980, 18.01, 2520, 2520, 7001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:46:08.090, 18.01, 2520, 2520, 7001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:46:08.200, 18.01, 2520, 2520, 7001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:46:08.310, 18.01, 2520, 2520, 7001, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:46:08.421, 13.12, 420, 420, 5871, 45, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 19:46:08.531, 13.12, 420, 420, 5871, 45, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 19:46:08.641, 13.12, 420, 420, 5871, 45, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 19:46:08.751, 13.12, 420, 420, 5871, 45, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 19:46:08.861, 13.12, 420, 420, 5871, 45, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 19:46:08.971, 13.12, 420, 420, 5871, 44, 0, 0, 21, 6141, P4, 3, 8
2026/04/23 19:46:09.080, 13.12, 420, 420, 5871, 44, 0, 0, 743, 6141, P4, 3, 8
2026/04/23 19:46:09.191, 13.12, 420, 420, 5871, 44, 0, 0, 743, 6141, P4, 3, 8
2026/04/23 19:46:09.298, 13.12, 420, 420, 5871, 44, 0, 0, 743, 6141, P4, 3, 8
2026/04/23 19:46:09.408, 14.07, 2520, 2520, 8001, 49, 100, 100, 743, 6141, P0, 4, 8
2026/04/23 19:46:09.516, 14.07, 2520, 2520, 8001, 49, 100, 100, 743, 6141, P0, 4, 8
2026/04/23 19:46:09.625, 14.07, 2520, 2520, 8001, 49, 100, 100, 743, 6141, P0, 4, 8
2026/04/23 19:46:09.735, 14.07, 2520, 2520, 8001, 49, 100, 100, 743, 6141, P0, 4, 8
2026/04/23 19:46:09.846, 14.07, 2520, 2520, 8001, 49, 100, 100, 743, 6141, P0, 4, 8
2026/04/23 19:46:09.956, 24.06, 2520, 2520, 8001, 51, 100, 100, 743, 6141, P0, 4, 8
2026/04/23 19:46:10.066, 24.06, 2520, 2520, 8001, 51, 100, 100, 743, 6141, P0, 4, 8
2026/04/23 19:46:10.177, 24.06, 2520, 2520, 8001, 51, 100, 100, 743, 6141, P0, 4, 8
2026/04/23 19:46:10.287, 24.06, 2520, 2520, 8001, 51, 100, 100, 743, 6141, P0, 4, 8
2026/04/23 19:46:10.397, 24.06, 2520, 2520, 8001, 51, 100, 100, 743, 6141, P0, 4, 8
2026/04/23 19:46:10.506, 49.54, 2520, 2520, 8001, 51, 100, 100, 743, 6141, P0, 4, 8
2026/04/23 19:46:10.615, 49.54, 2520, 2520, 8001, 51, 100, 100, 743, 6141, P0, 4, 8
2026/04/23 19:46:10.725, 49.54, 2520, 2520, 8001, 51, 100, 100, 743, 6141, P0, 4, 8
2026/04/23 19:46:10.834, 49.54, 2520, 2520, 8001, 51, 100, 100, 743, 6141, P0, 4, 8
2026/04/23 19:46:10.943, 51.01, 2520, 2520, 8001, 51, 100, 100, 743, 6141, P0, 4, 8
2026/04/23 19:46:11.052, 51.01, 2520, 2520, 8001, 51, 100, 100, 743, 6141, P0, 4, 8
2026/04/23 19:46:11.161, 51.01, 2520, 2520, 8001, 51, 100, 100, 743, 6141, P0, 4, 8
2026/04/23 19:46:11.271, 51.01, 2520, 2520, 8001, 51, 100, 100, 743, 6141, P0, 4, 8
2026/04/23 19:46:11.382, 51.01, 2520, 2520, 8001, 51, 100, 100, 743, 6141, P0, 4, 8
2026/04/23 19:46:11.492, 51.05, 2520, 2520, 8001, 51, 100, 100, 743, 6141, P0, 4, 8
2026/04/23 19:46:11.602, 51.05, 2520, 2520, 8001, 51, 100, 100, 743, 6141, P0, 4, 8
2026/04/23 19:46:11.714, 51.05, 2520, 2520, 8001, 51, 100, 100, 743, 6141, P0, 4, 8
2026/04/23 19:46:11.824, 51.05, 2520, 2520, 8001, 51, 100, 100, 743, 6141, P0, 4, 8
2026/04/23 19:46:11.934, 51.08, 2520, 2520, 8001, 51, 100, 100, 743, 6141, P0, 4, 8
2026/04/23 19:46:12.045, 51.08, 2520, 2520, 8001, 51, 100, 100, 743, 6141, P0, 4, 8
2026/04/23 19:46:12.155, 51.08, 2520, 2520, 8001, 51, 100, 100, 743, 6141, P0, 4, 8
2026/04/23 19:46:12.266, 51.08, 2520, 2520, 8001, 51, 100, 100, 743, 6141, P0, 4, 8
2026/04/23 19:46:12.377, 51.08, 2520, 2520, 8001, 51, 100, 100, 743, 6141, P0, 4, 8
2026/04/23 19:46:12.488, 51.07, 2520, 2520, 8001, 51, 100, 100, 743, 6141, P0, 4, 8
2026/04/23 19:46:12.599, 51.07, 2520, 2520, 8001, 51, 100, 100, 743, 6141, P0, 4, 8
2026/04/23 19:46:12.710, 51.07, 2520, 2520, 8001, 51, 100, 100, 743, 6141, P0, 4, 8
2026/04/23 19:46:12.820, 51.07, 2520, 2520, 8001, 51, 100, 100, 743, 6141, P0, 4, 8
2026/04/23 19:46:12.930, 51.11, 2520, 2520, 8001, 52, 100, 100, 743, 6141, P0, 4, 8
2026/04/23 19:46:13.041, 51.11, 2520, 2520, 8001, 52, 100, 100, 743, 6141, P0, 4, 8
2026/04/23 19:46:13.152, 51.11, 2520, 2520, 8001, 52, 100, 100, 743, 6141, P0, 4, 8
2026/04/23 19:46:13.260, 51.11, 2520, 2520, 8001, 52, 100, 100, 743, 6141, P0, 4, 8
2026/04/23 19:46:13.369, 51.11, 2520, 2520, 8001, 52, 100, 100, 743, 6141, P0, 4, 8
2026/04/23 19:46:13.480, 51.09, 2520, 2520, 8001, 52, 100, 100, 743, 6141, P0, 4, 8
2026/04/23 19:46:13.590, 51.09, 2520, 2520, 8001, 52, 100, 100, 743, 6141, P0, 4, 8
2026/04/23 19:46:13.700, 51.09, 2520, 2520, 8001, 52, 100, 100, 743, 6141, P0, 4, 8
2026/04/23 19:46:13.808, 51.09, 2520, 2520, 8001, 52, 100, 100, 743, 6141, P0, 4, 8
2026/04/23 19:46:13.917, 51.11, 2520, 2520, 8001, 52, 100, 100, 743, 6141, P0, 4, 8
2026/04/23 19:46:14.028, 51.11, 2520, 2520, 8001, 52, 100, 100, 743, 6141, P0, 4, 8
2026/04/23 19:46:14.136, 51.11, 2520, 2520, 8001, 52, 100, 100, 743, 6141, P0, 4, 8
