timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/23 21:03:02.824, 34.58, 2325, 2325, 7001, 60, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 21:03:02.934, 34.58, 2325, 2325, 7001, 60, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 21:03:03.043, 34.58, 2325, 2325, 7001, 60, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 21:03:03.153, 17.17, 2325, 2325, 7001, 60, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 21:03:03.265, 17.17, 2325, 2325, 7001, 60, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 21:03:03.374, 17.17, 2325, 2325, 7001, 60, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 21:03:03.484, 17.17, 2325, 2325, 7001, 60, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 21:03:03.591, 16.42, 2325, 2325, 7001, 60, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 21:03:03.701, 16.42, 2325, 2325, 7001, 60, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 21:03:03.811, 16.42, 2325, 2325, 7001, 60, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 21:03:03.921, 16.42, 2325, 2325, 7001, 60, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 21:03:04.031, 16.42, 2325, 2325, 7001, 60, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 21:03:04.140, 16.42, 2325, 2325, 7001, 60, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 21:03:04.250, 16.42, 2325, 2325, 7001, 60, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 21:03:04.359, 16.42, 2325, 2325, 7001, 60, 0, 0, 0, 6141, P3, 4, 8
