timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/23 21:10:24.945, 7.77, 945, 945, 5871, 50, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 21:10:25.053, 7.77, 945, 945, 5871, 50, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 21:10:25.164, 7.77, 945, 945, 5871, 50, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 21:10:25.274, 7.77, 945, 945, 5871, 50, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 21:10:25.384, 7.77, 945, 945, 5871, 50, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 21:10:25.494, 7.77, 945, 945, 5871, 50, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 21:10:25.603, 7.77, 945, 945, 5871, 50, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 21:10:25.714, 7.51, 945, 945, 5871, 50, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 21:10:25.825, 7.51, 945, 945, 5871, 50, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 21:10:25.935, 7.51, 945, 945, 5871, 50, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 21:10:26.045, 7.51, 945, 945, 5871, 50, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 21:10:26.156, 7.51, 945, 945, 5871, 50, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 21:10:26.265, 7.51, 945, 945, 5871, 50, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 21:10:26.375, 7.51, 945, 945, 5871, 50, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 21:10:26.486, 7.51, 945, 945, 5871, 50, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 21:10:26.595, 7.51, 945, 945, 5871, 50, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 21:10:26.706, 5.88, 945, 945, 780, 50, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 21:10:26.815, 5.88, 945, 945, 780, 50, 0, 0, 0, 6141, P5, 2, 8
