2026/04/04 00:33:36.422, 3.47, 255, 15, 28
2026/04/04 00:33:36.531, 3.11, 255, 0, 23
2026/04/04 00:33:36.640, 3.11, 255, 0, 23
2026/04/04 00:33:36.751, 3.11, 255, 0, 23
2026/04/04 00:33:36.861, 3.11, 255, 0, 23
2026/04/04 00:33:36.972, 3.11, 255, 0, 23
2026/04/04 00:33:37.082, 3.33, 390, 0, 23
2026/04/04 00:33:37.193, 3.33, 390, 0, 23
2026/04/04 00:33:37.303, 3.33, 390, 0, 23
2026/04/04 00:33:37.414, 3.33, 390, 0, 23
2026/04/04 00:33:37.523, 4.70, 495, 34, 20
2026/04/04 00:33:37.632, 4.70, 495, 34, 20
2026/04/04 00:33:37.743, 4.70, 495, 34, 20
2026/04/04 00:33:37.854, 4.70, 495, 34, 20
2026/04/04 00:33:37.963, 4.70, 495, 34, 20
2026/04/04 00:33:38.073, 5.97, 495, 34, 20
2026/04/04 00:33:38.183, 5.97, 495, 34, 20
2026/04/04 00:33:38.294, 5.97, 495, 34, 20
2026/04/04 00:33:38.403, 5.97, 495, 34, 20
2026/04/04 00:33:38.512, 5.91, 495, 0, 23
2026/04/04 00:33:38.622, 5.91, 495, 0, 23
2026/04/04 00:33:38.733, 5.91, 495, 0, 23
2026/04/04 00:33:38.843, 5.91, 495, 0, 23
2026/04/04 00:33:38.953, 5.91, 495, 0, 23
2026/04/04 00:33:39.064, 5.56, 495, 0, 23
2026/04/04 00:33:39.173, 5.56, 495, 0, 23
2026/04/04 00:33:39.283, 5.56, 495, 0, 23
2026/04/04 00:33:39.393, 5.56, 495, 0, 23
2026/04/04 00:33:39.502, 5.04, 210, 19, 28
2026/04/04 00:33:39.612, 5.04, 210, 19, 28
2026/04/04 00:33:39.723, 5.04, 210, 19, 28
2026/04/04 00:33:39.833, 5.04, 210, 19, 28
2026/04/04 00:33:39.944, 5.04, 210, 19, 28
2026/04/04 00:33:40.052, 31.54, 2085, 19, 28
2026/04/04 00:33:40.161, 31.54, 2085, 19, 28
2026/04/04 00:33:40.270, 31.54, 2085, 19, 28
2026/04/04 00:33:40.381, 31.54, 2085, 19, 28
2026/04/04 00:33:40.490, 61.64, 2130, 100, 24
2026/04/04 00:33:40.598, 61.64, 2130, 100, 24
2026/04/04 00:33:40.709, 61.64, 2130, 100, 24
2026/04/04 00:33:40.819, 61.64, 2130, 100, 24
2026/04/04 00:33:40.928, 61.64, 2130, 100, 24
2026/04/04 00:33:41.035, 69.99, 2130, 100, 24
2026/04/04 00:33:41.144, 69.99, 2130, 100, 24
2026/04/04 00:33:41.254, 69.99, 2130, 100, 24
2026/04/04 00:33:41.363, 69.99, 2130, 100, 24
2026/04/04 00:33:41.473, 69.99, 2130, 100, 24
2026/04/04 00:33:41.582, 69.95, 2160, 100, 23
2026/04/04 00:33:41.693, 69.95, 2160, 100, 23
2026/04/04 00:33:41.802, 69.95, 2160, 100, 23
2026/04/04 00:33:41.911, 69.95, 2160, 100, 23
2026/04/04 00:33:42.020, 69.95, 2160, 100, 23
2026/04/04 00:33:42.129, 69.95, 2160, 100, 23
2026/04/04 00:33:42.239, 69.95, 2160, 100, 23
2026/04/04 00:33:42.349, 69.95, 2160, 100, 23
2026/04/04 00:33:42.460, 69.95, 2160, 100, 23
2026/04/04 00:33:42.568, 69.95, 2145, 100, 24
2026/04/04 00:33:42.676, 69.95, 2145, 100, 24
2026/04/04 00:33:42.787, 69.95, 2145, 100, 24
2026/04/04 00:33:42.895, 69.95, 2145, 100, 24
2026/04/04 00:33:43.004, 69.97, 2145, 100, 24
2026/04/04 00:33:43.113, 69.97, 2145, 100, 24
2026/04/04 00:33:43.222, 69.97, 2145, 100, 24
2026/04/04 00:33:43.331, 69.97, 2145, 100, 24
2026/04/04 00:33:43.443, 69.97, 2145, 100, 24
2026/04/04 00:33:43.554, 69.94, 2175, 100, 23
2026/04/04 00:33:43.663, 69.94, 2175, 100, 23
2026/04/04 00:33:43.773, 69.94, 2175, 100, 23
2026/04/04 00:33:43.883, 69.94, 2175, 100, 23
2026/04/04 00:33:43.992, 69.93, 2175, 100, 23
2026/04/04 00:33:44.100, 69.93, 2175, 100, 23
2026/04/04 00:33:44.209, 69.93, 2175, 100, 23
2026/04/04 00:33:44.319, 69.93, 2175, 100, 23
2026/04/04 00:33:44.426, 69.93, 2175, 100, 23
2026/04/04 00:33:44.535, 69.98, 2160, 100, 24
2026/04/04 00:33:44.645, 69.98, 2160, 100, 24
2026/04/04 00:33:44.755, 69.98, 2160, 100, 24
2026/04/04 00:33:44.864, 69.98, 2160, 100, 24
2026/04/04 00:33:44.975, 69.98, 2160, 100, 24
2026/04/04 00:33:45.084, 69.95, 2145, 100, 24
2026/04/04 00:33:45.192, 69.95, 2145, 100, 24
2026/04/04 00:33:45.302, 69.95, 2145, 100, 24
2026/04/04 00:33:45.412, 69.95, 2145, 100, 24
2026/04/04 00:33:45.521, 69.91, 2160, 100, 24
2026/04/04 00:33:45.630, 69.91, 2160, 100, 24
2026/04/04 00:33:45.742, 69.91, 2160, 100, 24
2026/04/04 00:33:45.853, 69.91, 2160, 100, 24
2026/04/04 00:33:45.959, 69.91, 2160, 100, 24
2026/04/04 00:33:46.067, 69.96, 2160, 100, 24
2026/04/04 00:33:46.176, 69.96, 2160, 100, 24
2026/04/04 00:33:46.284, 69.96, 2160, 100, 24
2026/04/04 00:33:46.393, 69.96, 2160, 100, 24
2026/04/04 00:33:46.503, 70.11, 2145, 100, 23
2026/04/04 00:33:46.612, 70.11, 2145, 100, 23
2026/04/04 00:33:46.723, 70.11, 2145, 100, 23
2026/04/04 00:33:46.832, 70.11, 2145, 100, 23
2026/04/04 00:33:46.941, 70.11, 2145, 100, 23
2026/04/04 00:33:47.050, 69.97, 2160, 100, 23
2026/04/04 00:33:47.161, 69.97, 2160, 100, 23
2026/04/04 00:33:47.270, 69.97, 2160, 100, 23
2026/04/04 00:33:47.379, 69.97, 2160, 100, 23
2026/04/04 00:33:47.492, 70.01, 2145, 100, 24
2026/04/04 00:33:47.599, 70.01, 2145, 100, 24
2026/04/04 00:33:47.709, 70.01, 2145, 100, 24
2026/04/04 00:33:47.819, 70.01, 2145, 100, 24
2026/04/04 00:33:47.928, 70.01, 2145, 100, 24
2026/04/04 00:33:48.035, 69.96, 2130, 100, 24
2026/04/04 00:33:48.143, 69.96, 2130, 100, 24
2026/04/04 00:33:48.253, 69.96, 2130, 100, 24
2026/04/04 00:33:48.361, 69.96, 2130, 100, 24
2026/04/04 00:33:48.471, 69.96, 2130, 100, 24
2026/04/04 00:33:48.580, 69.93, 2145, 100, 23
2026/04/04 00:33:48.689, 69.93, 2145, 100, 23
2026/04/04 00:33:48.798, 69.93, 2145, 100, 23
2026/04/04 00:33:48.907, 69.93, 2145, 100, 23
2026/04/04 00:33:49.015, 69.95, 2145, 100, 23
2026/04/04 00:33:49.122, 69.95, 2145, 100, 23
2026/04/04 00:33:49.230, 69.95, 2145, 100, 23
2026/04/04 00:33:49.340, 69.95, 2145, 100, 23
2026/04/04 00:33:49.451, 69.95, 2145, 100, 23
