timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/23 15:58:10.541, 8.96, 1485, 1485, 780, 42, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:58:10.650, 8.96, 1485, 1485, 780, 42, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:58:10.759, 8.96, 1485, 1485, 780, 42, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:58:10.869, 8.96, 1485, 1485, 780, 42, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:58:10.980, 8.96, 1485, 1485, 780, 42, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:58:11.089, 8.96, 1485, 1485, 780, 42, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:58:11.199, 8.96, 1485, 1485, 780, 42, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:58:11.310, 8.96, 1485, 1485, 780, 42, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:58:11.421, 7.22, 1485, 1485, 780, 42, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:58:11.533, 7.22, 1485, 1485, 780, 42, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:58:11.643, 7.22, 1485, 1485, 780, 42, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:58:11.752, 7.22, 1485, 1485, 780, 42, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:58:11.861, 7.22, 1485, 1485, 780, 42, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:58:11.971, 7.22, 1485, 1485, 780, 42, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:58:12.081, 7.22, 1485, 1485, 780, 42, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:58:12.191, 7.22, 1485, 1485, 780, 42, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:58:12.303, 7.22, 1485, 1485, 780, 42, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:58:12.414, 5.38, 1485, 1485, 780, 41, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:58:12.525, 5.38, 1485, 1485, 780, 41, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:58:12.634, 5.38, 1485, 1485, 780, 41, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:58:12.743, 5.38, 1485, 1485, 780, 41, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:58:12.854, 5.38, 1485, 1485, 780, 41, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:58:12.965, 5.38, 1485, 1485, 780, 41, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:58:13.075, 5.38, 1485, 1485, 780, 41, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:58:13.185, 5.38, 1485, 1485, 780, 41, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:58:13.295, 5.38, 1485, 1485, 780, 41, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:58:13.407, 5.28, 1485, 1485, 780, 41, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:58:13.517, 5.28, 1485, 1485, 780, 41, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:58:13.627, 5.28, 1485, 1485, 780, 41, 0, 0, 13, 6141, P5, 2, 8
2026/04/23 15:58:13.738, 5.28, 1485, 1485, 780, 41, 0, 0, 733, 6141, P5, 2, 8
2026/04/23 15:58:13.846, 5.28, 1485, 1485, 780, 41, 0, 0, 733, 6141, P5, 2, 8
2026/04/23 15:58:13.956, 7.31, 1485, 1485, 7001, 43, 0, 0, 733, 6141, P0, 4, 8
2026/04/23 15:58:14.065, 7.31, 1485, 1485, 7001, 43, 0, 0, 733, 6141, P0, 4, 8
2026/04/23 15:58:14.175, 7.31, 1485, 1485, 7001, 43, 0, 0, 733, 6141, P0, 4, 8
2026/04/23 15:58:14.284, 7.31, 1485, 1485, 7001, 43, 0, 0, 733, 6141, P0, 4, 8
2026/04/23 15:58:14.396, 7.31, 1485, 1485, 7001, 43, 0, 0, 733, 6141, P0, 4, 8
2026/04/23 15:58:14.505, 18.97, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:14.613, 18.97, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:14.723, 18.97, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:14.831, 18.97, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:14.941, 30.98, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:15.049, 30.98, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:15.160, 30.98, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:15.267, 30.98, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:15.376, 30.98, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:15.486, 31.84, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:15.596, 31.84, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:15.705, 31.84, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:15.815, 31.84, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:15.926, 31.86, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:16.037, 31.86, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:16.147, 31.86, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:16.258, 31.86, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:16.367, 31.86, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:16.478, 31.87, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:16.588, 31.87, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:16.700, 31.87, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:16.810, 31.87, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:16.919, 31.84, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:17.030, 31.84, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:17.139, 31.84, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:17.250, 31.84, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:17.361, 31.84, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:17.473, 31.82, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:17.583, 31.82, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:17.693, 31.82, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:17.803, 31.82, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:17.913, 31.81, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:18.022, 31.81, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:18.130, 31.81, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:18.239, 31.81, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:18.349, 31.81, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:18.459, 31.84, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:18.570, 31.84, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:18.680, 31.84, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:18.791, 31.84, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:18.900, 31.81, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:19.008, 31.81, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:19.118, 31.81, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:19.228, 31.81, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:19.336, 31.81, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:19.447, 31.85, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:19.555, 31.85, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:19.665, 31.85, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:19.775, 31.85, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:19.883, 31.85, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:19.994, 31.88, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:20.103, 31.88, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:20.213, 31.88, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:20.324, 31.88, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:20.435, 31.90, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:20.545, 31.90, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:20.654, 31.90, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:20.765, 31.90, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:20.874, 31.90, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:20.984, 31.88, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:21.095, 31.88, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:21.205, 31.88, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:21.316, 31.88, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:21.426, 31.88, 1485, 1485, 8001, 45, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:21.537, 31.88, 1485, 1485, 8001, 45, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:21.648, 31.88, 1485, 1485, 8001, 45, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:21.760, 31.88, 1485, 1485, 8001, 45, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:21.871, 31.88, 1485, 1485, 8001, 45, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:21.982, 31.63, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:22.092, 31.63, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:58:22.203, 31.63, 1485, 1485, 8001, 44, 100, 100, 733, 6141, P0, 4, 8
