timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/23 20:31:52.007, 62.43, 2520, 2520, 8001, 46, 100, 100, 0, 6141, P0, 4, 8
2026/04/23 20:31:52.117, 42.49, 2520, 2520, 8001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:31:52.226, 42.49, 2520, 2520, 8001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:31:52.336, 42.49, 2520, 2520, 8001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:31:52.444, 42.49, 2520, 2520, 8001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:31:52.554, 42.49, 2520, 2520, 8001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:31:52.664, 21.83, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:31:52.773, 21.83, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:31:52.883, 21.83, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:31:52.992, 21.83, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:31:53.102, 17.81, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:31:53.212, 17.81, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:31:53.322, 17.81, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:31:53.432, 17.81, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:31:53.542, 17.81, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:31:53.651, 17.81, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:31:53.759, 17.81, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:31:53.868, 17.81, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:31:53.979, 17.81, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:31:54.089, 13.81, 435, 435, 5871, 41, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:31:54.199, 13.81, 435, 435, 5871, 41, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:31:54.308, 13.81, 435, 435, 5871, 41, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:31:54.419, 13.81, 435, 435, 5871, 41, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:31:54.530, 13.81, 435, 435, 5871, 41, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:31:54.639, 13.81, 435, 435, 5871, 41, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 20:31:54.747, 13.81, 435, 435, 5871, 41, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 20:31:54.858, 13.81, 435, 435, 5871, 41, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 20:31:54.965, 13.81, 435, 435, 5871, 41, 0, 0, 405, 6141, P5, 2, 8
2026/04/23 20:31:55.076, 13.81, 435, 435, 5871, 41, 0, 0, 543, 6141, P5, 2, 8
2026/04/23 20:31:55.184, 7.01, 2130, 2130, 7001, 42, 15, 5, 543, 6141, P3, 4, 8
2026/04/23 20:31:55.296, 7.01, 2130, 2130, 7001, 42, 15, 5, 543, 6141, P3, 4, 8
2026/04/23 20:31:55.406, 7.01, 2130, 2130, 7001, 42, 15, 5, 543, 6141, P3, 4, 8
2026/04/23 20:31:55.516, 7.01, 2130, 2130, 7001, 42, 15, 5, 543, 6141, P3, 4, 8
2026/04/23 20:31:55.626, 20.12, 2520, 2520, 8001, 50, 15, 5, 543, 6141, P0, 4, 8
2026/04/23 20:31:55.736, 20.12, 2520, 2520, 8001, 50, 15, 5, 543, 6141, P0, 4, 8
2026/04/23 20:31:55.847, 20.12, 2520, 2520, 8001, 50, 15, 5, 543, 6141, P0, 4, 8
2026/04/23 20:31:55.956, 20.12, 2520, 2520, 8001, 50, 15, 5, 543, 6141, P0, 4, 8
2026/04/23 20:31:56.065, 20.12, 2520, 2520, 8001, 50, 15, 5, 543, 6141, P0, 4, 8
2026/04/23 20:31:56.177, 53.23, 2520, 2520, 8001, 50, 100, 100, 543, 6141, P0, 4, 8
