2026/03/26 14:19:22.817, 11.62, 1725, 10, 2
2026/03/26 14:19:22.927, 10.84, 1725, 11, 15
2026/03/26 14:19:23.038, 10.84, 1725, 11, 15
2026/03/26 14:19:23.148, 10.84, 1725, 11, 15
2026/03/26 14:19:23.259, 10.84, 1725, 11, 15
2026/03/26 14:19:23.369, 9.61, 1725, 11, 15
2026/03/26 14:19:23.479, 9.61, 1725, 11, 15
2026/03/26 14:19:23.590, 9.61, 1725, 11, 15
2026/03/26 14:19:23.700, 9.61, 1725, 11, 15
2026/03/26 14:19:23.810, 9.61, 1725, 11, 15
2026/03/26 14:19:23.919, 8.23, 1725, 11, 16
2026/03/26 14:19:24.030, 8.23, 1725, 11, 16
2026/03/26 14:19:24.139, 8.23, 1725, 11, 16
2026/03/26 14:19:24.248, 8.23, 1725, 11, 16
2026/03/26 14:19:24.359, 7.26, 1725, 11, 16
2026/03/26 14:19:24.467, 7.26, 1725, 11, 16
2026/03/26 14:19:24.578, 7.26, 1725, 11, 16
2026/03/26 14:19:24.689, 7.26, 1725, 11, 16
2026/03/26 14:19:24.798, 7.26, 1725, 11, 16
2026/03/26 14:19:24.909, 7.46, 1725, 0, 12
2026/03/26 14:19:25.019, 7.46, 1725, 0, 12
2026/03/26 14:19:25.127, 7.46, 1725, 0, 12
2026/03/26 14:19:25.238, 7.46, 1725, 0, 12
2026/03/26 14:19:25.348, 7.46, 1725, 0, 12
2026/03/26 14:19:25.457, 7.54, 1725, 0, 12
2026/03/26 14:19:25.567, 7.54, 1725, 0, 12
2026/03/26 14:19:25.676, 7.54, 1725, 0, 12
2026/03/26 14:19:25.786, 7.54, 1725, 0, 12
2026/03/26 14:19:25.895, 8.21, 1725, 38, 24
2026/03/26 14:19:26.005, 8.21, 1725, 38, 24
2026/03/26 14:19:26.114, 8.21, 1725, 38, 24
2026/03/26 14:19:26.225, 8.21, 1725, 38, 24
2026/03/26 14:19:26.337, 8.21, 1725, 38, 24
2026/03/26 14:19:26.447, 17.87, 1725, 38, 24
2026/03/26 14:19:26.557, 17.87, 1725, 38, 24
2026/03/26 14:19:26.666, 17.87, 1725, 38, 24
2026/03/26 14:19:26.774, 17.87, 1725, 38, 24
2026/03/26 14:19:26.884, 28.31, 1725, 96, 93
2026/03/26 14:19:26.992, 28.31, 1725, 96, 93
2026/03/26 14:19:27.100, 28.31, 1725, 96, 93
2026/03/26 14:19:27.208, 28.31, 1725, 96, 93
2026/03/26 14:19:27.318, 28.31, 1725, 96, 93
2026/03/26 14:19:27.428, 30.47, 1725, 96, 93
2026/03/26 14:19:27.538, 30.47, 1725, 96, 93
2026/03/26 14:19:27.648, 30.47, 1725, 96, 93
2026/03/26 14:19:27.759, 30.47, 1725, 96, 93
2026/03/26 14:19:27.869, 30.53, 1725, 97, 93
2026/03/26 14:19:27.978, 30.53, 1725, 97, 93
2026/03/26 14:19:28.088, 30.53, 1725, 97, 93
2026/03/26 14:19:28.197, 30.53, 1725, 97, 93
2026/03/26 14:19:28.307, 30.53, 1725, 97, 93
2026/03/26 14:19:28.415, 30.60, 1725, 97, 93
2026/03/26 14:19:28.524, 30.60, 1725, 97, 93
2026/03/26 14:19:28.633, 30.60, 1725, 97, 93
2026/03/26 14:19:28.742, 30.60, 1725, 97, 93
2026/03/26 14:19:28.851, 30.60, 1725, 97, 93
2026/03/26 14:19:28.960, 30.59, 1725, 95, 93
2026/03/26 14:19:29.070, 30.59, 1725, 95, 93
2026/03/26 14:19:29.179, 30.59, 1725, 95, 93
2026/03/26 14:19:29.288, 30.59, 1725, 95, 93
2026/03/26 14:19:29.398, 30.55, 1725, 95, 93
2026/03/26 14:19:29.507, 30.55, 1725, 95, 93
2026/03/26 14:19:29.615, 30.55, 1725, 95, 93
2026/03/26 14:19:29.725, 30.55, 1725, 95, 93
2026/03/26 14:19:29.835, 30.55, 1725, 95, 93
2026/03/26 14:19:29.944, 30.51, 1725, 96, 92
2026/03/26 14:19:30.054, 30.51, 1725, 96, 92
2026/03/26 14:19:30.163, 30.51, 1725, 96, 92
2026/03/26 14:19:30.272, 30.51, 1725, 96, 92
2026/03/26 14:19:30.383, 30.47, 1725, 96, 92
2026/03/26 14:19:30.492, 30.47, 1725, 96, 92
2026/03/26 14:19:30.602, 30.47, 1725, 96, 92
2026/03/26 14:19:30.711, 30.47, 1725, 96, 92
2026/03/26 14:19:30.821, 30.47, 1725, 96, 92
2026/03/26 14:19:30.930, 30.55, 1725, 96, 88
2026/03/26 14:19:31.040, 30.55, 1725, 96, 88
2026/03/26 14:19:31.148, 30.55, 1725, 96, 88
2026/03/26 14:19:31.258, 30.55, 1725, 96, 88
2026/03/26 14:19:31.367, 30.53, 1725, 96, 88
2026/03/26 14:19:31.477, 30.53, 1725, 96, 88
2026/03/26 14:19:31.587, 30.53, 1725, 96, 88
2026/03/26 14:19:31.697, 30.53, 1725, 96, 88
2026/03/26 14:19:31.804, 30.53, 1725, 96, 88
2026/03/26 14:19:31.914, 30.49, 1725, 96, 90
2026/03/26 14:19:32.023, 30.49, 1725, 96, 90
2026/03/26 14:19:32.133, 30.49, 1725, 96, 90
2026/03/26 14:19:32.241, 30.49, 1725, 96, 90
2026/03/26 14:19:32.350, 30.49, 1725, 96, 90
2026/03/26 14:19:32.460, 30.59, 1725, 96, 90
2026/03/26 14:19:32.568, 30.59, 1725, 96, 90
2026/03/26 14:19:32.678, 30.59, 1725, 96, 90
2026/03/26 14:19:32.788, 30.59, 1725, 96, 90
2026/03/26 14:19:32.898, 30.73, 1725, 96, 92
2026/03/26 14:19:33.007, 30.73, 1725, 96, 92
