timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/23 20:05:47.236, 31.92, 2520, 2520, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:05:47.345, 31.92, 2520, 2520, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:05:47.456, 31.92, 2520, 2520, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:05:47.564, 31.92, 2520, 2520, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:05:47.675, 18.02, 2520, 2520, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:05:47.784, 18.02, 2520, 2520, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:05:47.894, 18.02, 2520, 2520, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:05:48.006, 18.02, 2520, 2520, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:05:48.117, 18.02, 2520, 2520, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:05:48.227, 17.42, 2520, 2520, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:05:48.338, 17.42, 2520, 2520, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:05:48.447, 17.42, 2520, 2520, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:05:48.557, 17.42, 2520, 2520, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:05:48.667, 17.42, 2520, 2520, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:05:48.776, 17.42, 2520, 2520, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:05:48.885, 17.42, 2520, 2520, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:05:48.993, 17.42, 2520, 2520, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:05:49.104, 17.42, 2520, 2520, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:05:49.214, 11.11, 390, 390, 780, 41, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 20:05:49.322, 11.11, 390, 390, 780, 41, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 20:05:49.433, 11.11, 390, 390, 780, 41, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 20:05:49.543, 11.11, 390, 390, 780, 41, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 20:05:49.652, 11.11, 390, 390, 780, 41, 0, 0, 0, 6141, P8, 1, 8
2026/04/23 20:05:49.763, 11.11, 390, 390, 780, 41, 0, 0, 0, 6141, P8, 1, 8
2026/04/23 20:05:49.874, 11.11, 390, 390, 780, 41, 0, 0, 0, 6141, P8, 1, 8
2026/04/23 20:05:49.984, 11.11, 390, 390, 780, 41, 0, 0, 0, 6141, P8, 1, 8
2026/04/23 20:05:50.095, 11.11, 390, 390, 780, 41, 0, 0, 9, 6141, P8, 1, 8
2026/04/23 20:05:50.206, 3.21, 2130, 2130, 7001, 41, 0, 0, 419, 6141, P3, 4, 8
2026/04/23 20:05:50.316, 3.21, 2130, 2130, 7001, 41, 0, 0, 419, 6141, P3, 4, 8
2026/04/23 20:05:50.426, 3.21, 2130, 2130, 7001, 41, 0, 0, 419, 6141, P3, 4, 8
2026/04/23 20:05:50.537, 3.21, 2130, 2130, 7001, 41, 0, 0, 419, 6141, P3, 4, 8
2026/04/23 20:05:50.646, 15.21, 2520, 2520, 8001, 47, 100, 100, 419, 6141, P0, 4, 8
2026/04/23 20:05:50.758, 15.21, 2520, 2520, 8001, 47, 100, 100, 419, 6141, P0, 4, 8
2026/04/23 20:05:50.870, 15.21, 2520, 2520, 8001, 47, 100, 100, 419, 6141, P0, 4, 8
2026/04/23 20:05:50.980, 15.21, 2520, 2520, 8001, 47, 100, 100, 419, 6141, P0, 4, 8
2026/04/23 20:05:51.089, 15.21, 2520, 2520, 8001, 47, 100, 100, 419, 6141, P0, 4, 8
2026/04/23 20:05:51.200, 43.16, 2520, 2520, 8001, 48, 100, 100, 419, 6141, P0, 4, 8
2026/04/23 20:05:51.311, 43.16, 2520, 2520, 8001, 48, 100, 100, 419, 6141, P0, 4, 8
2026/04/23 20:05:51.423, 43.16, 2520, 2520, 8001, 48, 100, 100, 419, 6141, P0, 4, 8
2026/04/23 20:05:51.533, 43.16, 2520, 2520, 8001, 48, 100, 100, 419, 6141, P0, 4, 8
2026/04/23 20:05:51.644, 52.26, 2520, 2520, 8001, 48, 100, 100, 419, 6141, P0, 4, 8
2026/04/23 20:05:51.753, 52.26, 2520, 2520, 8001, 48, 100, 100, 419, 6141, P0, 4, 8
2026/04/23 20:05:51.864, 52.26, 2520, 2520, 8001, 48, 100, 100, 419, 6141, P0, 4, 8
2026/04/23 20:05:51.976, 52.26, 2520, 2520, 8001, 48, 100, 100, 419, 6141, P0, 4, 8
2026/04/23 20:05:52.083, 52.26, 2520, 2520, 8001, 48, 100, 100, 419, 6141, P0, 4, 8
2026/04/23 20:05:52.195, 52.33, 2520, 2520, 8001, 48, 100, 100, 419, 6141, P0, 4, 8
2026/04/23 20:05:52.304, 52.33, 2520, 2520, 8001, 48, 100, 100, 419, 6141, P0, 4, 8
2026/04/23 20:05:52.415, 52.33, 2520, 2520, 8001, 48, 100, 100, 419, 6141, P0, 4, 8
2026/04/23 20:05:52.526, 52.33, 2520, 2520, 8001, 48, 100, 100, 419, 6141, P0, 4, 8
2026/04/23 20:05:52.637, 52.33, 2520, 2520, 8001, 48, 100, 100, 419, 6141, P0, 4, 8
2026/04/23 20:05:52.748, 52.40, 2520, 2520, 8001, 48, 100, 100, 419, 6141, P0, 4, 8
2026/04/23 20:05:52.858, 52.40, 2520, 2520, 8001, 48, 100, 100, 419, 6141, P0, 4, 8
2026/04/23 20:05:52.966, 52.40, 2520, 2520, 8001, 48, 100, 100, 419, 6141, P0, 4, 8
2026/04/23 20:05:53.078, 52.40, 2520, 2520, 8001, 48, 100, 100, 419, 6141, P0, 4, 8
2026/04/23 20:05:53.189, 41.12, 2520, 2520, 8001, 44, 100, 100, 419, 6141, P0, 4, 8
2026/04/23 20:05:53.298, 41.12, 2520, 2520, 8001, 44, 100, 100, 419, 6141, P0, 4, 8
2026/04/23 20:05:53.410, 41.12, 2520, 2520, 8001, 44, 100, 100, 0, 6141, P0, 4, 8
