timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/23 18:16:16.240, 10.57, 1905, 1905, 5871, 42, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:16:16.349, 10.57, 1905, 1905, 5871, 42, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:16:16.461, 10.57, 1905, 1905, 5871, 42, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:16:16.570, 10.57, 1905, 1905, 5871, 42, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:16:16.681, 10.57, 1905, 1905, 5871, 42, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:16:16.791, 10.57, 1905, 1905, 5871, 42, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:16:16.902, 10.57, 1905, 1905, 5871, 42, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:16:17.013, 10.57, 1905, 1905, 5871, 42, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:16:17.124, 10.57, 1905, 1905, 5871, 42, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:16:17.235, 10.10, 1905, 1905, 5871, 42, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:16:17.346, 10.10, 1905, 1905, 5871, 42, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:16:17.456, 10.10, 1905, 1905, 5871, 42, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:16:17.567, 10.10, 1905, 1905, 5871, 42, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:16:17.678, 10.10, 1905, 1905, 5871, 42, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:16:17.787, 10.10, 1905, 1905, 5871, 42, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:16:17.896, 10.10, 1905, 1905, 5871, 42, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:16:18.004, 10.10, 1905, 1905, 5871, 42, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:16:18.114, 10.10, 1905, 1905, 5871, 42, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:16:18.225, 9.64, 1905, 1905, 5871, 42, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:16:18.336, 9.64, 1905, 1905, 5871, 42, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:16:18.447, 9.64, 1905, 1905, 5871, 42, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:16:18.558, 9.64, 1905, 1905, 5871, 42, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:16:18.668, 9.64, 1905, 1905, 5871, 42, 0, 0, 0, 6141, P4, 3, 8
