timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/23 18:18:31.918, 22.05, 1365, 1365, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 18:18:32.029, 22.05, 1365, 1365, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 18:18:32.137, 22.05, 1365, 1365, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 18:18:32.245, 11.38, 1365, 1365, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 18:18:32.355, 11.38, 1365, 1365, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 18:18:32.466, 11.38, 1365, 1365, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 18:18:32.576, 11.38, 1365, 1365, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 18:18:32.686, 11.38, 1365, 1365, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 18:18:32.796, 8.74, 1365, 1365, 7001, 40, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 18:18:32.908, 8.74, 1365, 1365, 7001, 40, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 18:18:33.018, 8.74, 1365, 1365, 7001, 40, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 18:18:33.128, 8.74, 1365, 1365, 7001, 40, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 18:18:33.239, 8.74, 1365, 1365, 7001, 40, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 18:18:33.350, 8.74, 1365, 1365, 7001, 40, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 18:18:33.460, 8.74, 1365, 1365, 7001, 40, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 18:18:33.570, 8.74, 1365, 1365, 7001, 40, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 18:18:33.681, 8.74, 1365, 1365, 7001, 40, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 18:18:33.791, 8.49, 1365, 1365, 7001, 40, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:18:33.902, 8.49, 1365, 1365, 7001, 40, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:18:34.014, 8.49, 1365, 1365, 7001, 40, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:18:34.125, 8.49, 1365, 1365, 7001, 40, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:18:34.237, 8.49, 1365, 1365, 5871, 40, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:18:34.345, 8.49, 1365, 1365, 5871, 40, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:18:34.455, 8.49, 1365, 1365, 5871, 40, 0, 0, 17, 6141, P4, 3, 8
2026/04/23 18:18:34.565, 8.49, 1365, 1365, 5871, 40, 0, 0, 569, 6141, P4, 3, 8
2026/04/23 18:18:34.676, 8.49, 1365, 1365, 5871, 40, 0, 0, 569, 6141, P4, 3, 8
2026/04/23 18:18:34.786, 10.14, 1365, 1365, 7001, 42, 100, 100, 569, 6141, P3, 4, 8
2026/04/23 18:18:34.896, 10.14, 1365, 1365, 7001, 42, 100, 100, 569, 6141, P3, 4, 8
2026/04/23 18:18:35.006, 10.14, 1365, 1365, 7001, 42, 100, 100, 569, 6141, P3, 4, 8
2026/04/23 18:18:35.116, 10.14, 1365, 1365, 7001, 42, 100, 100, 569, 6141, P3, 4, 8
2026/04/23 18:18:35.228, 18.10, 1365, 1365, 8001, 43, 100, 100, 569, 6141, P0, 4, 8
2026/04/23 18:18:35.335, 18.10, 1365, 1365, 8001, 43, 100, 100, 569, 6141, P0, 4, 8
2026/04/23 18:18:35.446, 18.10, 1365, 1365, 8001, 43, 100, 100, 569, 6141, P0, 4, 8
2026/04/23 18:18:35.555, 18.10, 1365, 1365, 8001, 43, 100, 100, 569, 6141, P0, 4, 8
2026/04/23 18:18:35.668, 18.10, 1365, 1365, 8001, 43, 100, 100, 569, 6141, P0, 4, 8
2026/04/23 18:18:35.778, 30.99, 1365, 1365, 8001, 43, 100, 100, 569, 6141, P0, 4, 8
2026/04/23 18:18:35.889, 30.99, 1365, 1365, 8001, 43, 100, 100, 569, 6141, P0, 4, 8
2026/04/23 18:18:36.000, 30.99, 1365, 1365, 8001, 43, 100, 100, 569, 6141, P0, 4, 8
2026/04/23 18:18:36.111, 30.99, 1365, 1365, 8001, 43, 100, 100, 569, 6141, P0, 4, 8
2026/04/23 18:18:36.220, 30.99, 1365, 1365, 8001, 43, 100, 100, 569, 6141, P0, 4, 8
