timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/23 20:17:46.318, 18.81, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:17:46.427, 18.81, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:17:46.535, 18.81, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:17:46.643, 18.81, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:17:46.752, 18.81, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:17:46.861, 17.36, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:17:46.968, 17.36, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:17:47.078, 17.36, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:17:47.186, 17.36, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:17:47.295, 17.36, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:17:47.404, 17.31, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:17:47.514, 17.31, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:17:47.623, 17.31, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:17:47.733, 17.31, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:17:47.842, 17.31, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:17:47.951, 17.31, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:17:48.060, 17.31, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:17:48.168, 17.31, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P4, 3, 8
