2026/04/04 04:12:11.217, 43.45, 2325, 21, 20
2026/04/04 04:12:11.327, 30.09, 2325, 21, 20
2026/04/04 04:12:11.435, 30.09, 2325, 21, 20
2026/04/04 04:12:11.544, 30.09, 2325, 21, 20
2026/04/04 04:12:11.653, 30.09, 2325, 21, 20
2026/04/04 04:12:11.761, 30.09, 2325, 21, 20
2026/04/04 04:12:11.871, 18.93, 2325, 0, 0
2026/04/04 04:12:11.982, 18.93, 2325, 0, 0
2026/04/04 04:12:12.093, 18.93, 2325, 0, 0
2026/04/04 04:12:12.203, 18.93, 2325, 0, 0
2026/04/04 04:12:12.314, 17.72, 2325, 0, 0
2026/04/04 04:12:12.424, 17.72, 2325, 0, 0
2026/04/04 04:12:12.535, 17.72, 2325, 0, 0
2026/04/04 04:12:12.646, 17.72, 2325, 0, 0
2026/04/04 04:12:12.756, 17.72, 2325, 0, 0
2026/04/04 04:12:12.865, 17.72, 2325, 0, 0
2026/04/04 04:12:12.976, 17.72, 2325, 0, 0
2026/04/04 04:12:13.084, 17.72, 2325, 0, 0
2026/04/04 04:12:13.194, 17.72, 2325, 0, 0
2026/04/04 04:12:13.304, 16.15, 2325, 0, 0
2026/04/04 04:12:13.415, 16.15, 2325, 0, 0
2026/04/04 04:12:13.525, 16.15, 2325, 0, 0
2026/04/04 04:12:13.636, 16.15, 2325, 0, 0
2026/04/04 04:12:13.747, 16.15, 2325, 0, 0
2026/04/04 04:12:13.858, 15.59, 2325, 20, 1
2026/04/04 04:12:13.967, 15.59, 2325, 20, 1
2026/04/04 04:12:14.075, 15.59, 2325, 20, 1
2026/04/04 04:12:14.183, 15.59, 2325, 20, 1
2026/04/04 04:12:14.291, 15.59, 2325, 20, 1
2026/04/04 04:12:14.400, 36.72, 1950, 20, 1
2026/04/04 04:12:14.508, 36.72, 1950, 20, 1
2026/04/04 04:12:14.618, 36.72, 1950, 20, 1
2026/04/04 04:12:14.729, 36.72, 1950, 20, 1
2026/04/04 04:12:14.837, 65.07, 2040, 100, 21
2026/04/04 04:12:14.945, 65.07, 2040, 100, 21
2026/04/04 04:12:15.054, 65.07, 2040, 100, 21
2026/04/04 04:12:15.164, 65.07, 2040, 100, 21
2026/04/04 04:12:15.273, 65.07, 2040, 100, 21
2026/04/04 04:12:15.382, 70.05, 2085, 100, 21
2026/04/04 04:12:15.492, 70.05, 2085, 100, 21
2026/04/04 04:12:15.602, 70.05, 2085, 100, 21
2026/04/04 04:12:15.710, 70.05, 2085, 100, 21
2026/04/04 04:12:15.818, 69.82, 2055, 100, 22
2026/04/04 04:12:15.927, 69.82, 2055, 100, 22
2026/04/04 04:12:16.037, 69.82, 2055, 100, 22
2026/04/04 04:12:16.147, 69.82, 2055, 100, 22
2026/04/04 04:12:16.256, 69.82, 2055, 100, 22
2026/04/04 04:12:16.365, 69.95, 2070, 100, 22
2026/04/04 04:12:16.472, 69.95, 2070, 100, 22
2026/04/04 04:12:16.582, 69.95, 2070, 100, 22
2026/04/04 04:12:16.690, 69.95, 2070, 100, 22
2026/04/04 04:12:16.799, 69.85, 2070, 100, 21
2026/04/04 04:12:16.907, 69.85, 2070, 100, 21
2026/04/04 04:12:17.016, 69.85, 2070, 100, 21
2026/04/04 04:12:17.126, 69.85, 2070, 100, 21
2026/04/04 04:12:17.235, 69.85, 2070, 100, 21
2026/04/04 04:12:17.343, 69.94, 2100, 100, 21
2026/04/04 04:12:17.452, 69.94, 2100, 100, 21
2026/04/04 04:12:17.562, 69.94, 2100, 100, 21
2026/04/04 04:12:17.671, 69.94, 2100, 100, 21
2026/04/04 04:12:17.781, 69.94, 2100, 100, 21
2026/04/04 04:12:17.891, 69.86, 2085, 100, 22
2026/04/04 04:12:18.001, 69.86, 2085, 100, 22
2026/04/04 04:12:18.111, 69.86, 2085, 100, 22
2026/04/04 04:12:18.219, 69.86, 2085, 100, 22
2026/04/04 04:12:18.329, 69.99, 2070, 100, 22
2026/04/04 04:12:18.439, 69.99, 2070, 100, 22
2026/04/04 04:12:18.548, 69.99, 2070, 100, 22
2026/04/04 04:12:18.657, 69.99, 2070, 100, 22
2026/04/04 04:12:18.765, 69.99, 2070, 100, 22
2026/04/04 04:12:18.875, 69.89, 2070, 100, 21
2026/04/04 04:12:18.985, 69.89, 2070, 100, 21
2026/04/04 04:12:19.094, 69.89, 2070, 100, 21
2026/04/04 04:12:19.206, 69.89, 2070, 100, 21
2026/04/04 04:12:19.315, 69.99, 2085, 100, 21
2026/04/04 04:12:19.425, 69.99, 2085, 100, 21
2026/04/04 04:12:19.533, 69.99, 2085, 100, 21
2026/04/04 04:12:19.644, 69.99, 2085, 100, 21
2026/04/04 04:12:19.753, 69.99, 2085, 100, 21
2026/04/04 04:12:19.859, 69.95, 2085, 100, 22
2026/04/04 04:12:19.968, 69.95, 2085, 100, 22
2026/04/04 04:12:20.076, 69.95, 2085, 100, 22
2026/04/04 04:12:20.185, 69.95, 2085, 100, 22
2026/04/04 04:12:20.295, 69.95, 2085, 100, 22
2026/04/04 04:12:20.403, 70.00, 2070, 100, 22
2026/04/04 04:12:20.514, 70.00, 2070, 100, 22
2026/04/04 04:12:20.624, 70.00, 2070, 100, 22
2026/04/04 04:12:20.732, 70.00, 2070, 100, 22
2026/04/04 04:12:20.841, 69.97, 2070, 100, 21
2026/04/04 04:12:20.951, 69.97, 2070, 100, 21
2026/04/04 04:12:21.061, 69.97, 2070, 100, 21
2026/04/04 04:12:21.170, 69.97, 2070, 100, 21
2026/04/04 04:12:21.279, 69.97, 2070, 100, 21
2026/04/04 04:12:21.387, 69.99, 2055, 100, 21
2026/04/04 04:12:21.495, 69.99, 2055, 100, 21
2026/04/04 04:12:21.603, 69.99, 2055, 100, 21
2026/04/04 04:12:21.712, 69.99, 2055, 100, 21
2026/04/04 04:12:21.821, 69.97, 2085, 100, 22
2026/04/04 04:12:21.930, 69.97, 2085, 100, 22
2026/04/04 04:12:22.040, 69.97, 2085, 100, 22
2026/04/04 04:12:22.148, 69.97, 2085, 100, 22
2026/04/04 04:12:22.256, 69.97, 2085, 100, 22
2026/04/04 04:12:22.366, 69.99, 2055, 100, 22
2026/04/04 04:12:22.475, 69.99, 2055, 100, 22
2026/04/04 04:12:22.585, 69.99, 2055, 100, 22
2026/04/04 04:12:22.695, 69.99, 2055, 100, 22
2026/04/04 04:12:22.805, 69.96, 2055, 100, 21
2026/04/04 04:12:22.913, 69.96, 2055, 100, 21
2026/04/04 04:12:23.022, 69.96, 2055, 100, 21
2026/04/04 04:12:23.130, 69.96, 2055, 100, 21
2026/04/04 04:12:23.240, 69.96, 2055, 100, 21
2026/04/04 04:12:23.350, 69.99, 2055, 100, 21
2026/04/04 04:12:23.460, 69.99, 2055, 100, 21
2026/04/04 04:12:23.569, 69.99, 2055, 100, 21
2026/04/04 04:12:23.677, 69.99, 2055, 100, 21
2026/04/04 04:12:23.786, 69.99, 2055, 100, 21
2026/04/04 04:12:23.895, 69.93, 2085, 100, 22
2026/04/04 04:12:24.006, 69.93, 2085, 100, 22
2026/04/04 04:12:24.114, 69.93, 2085, 100, 22
2026/04/04 04:12:24.223, 69.93, 2085, 100, 22
2026/04/04 04:12:24.333, 69.98, 2070, 100, 22
2026/04/04 04:12:24.443, 69.98, 2070, 100, 22
2026/04/04 04:12:24.552, 69.98, 2070, 100, 22
2026/04/04 04:12:24.662, 69.98, 2070, 100, 22
2026/04/04 04:12:24.770, 69.98, 2070, 100, 22
2026/04/04 04:12:24.878, 69.91, 2070, 100, 21
2026/04/04 04:12:24.987, 69.91, 2070, 100, 21
2026/04/04 04:12:25.097, 69.91, 2070, 100, 21
2026/04/04 04:12:25.207, 69.91, 2070, 100, 21
2026/04/04 04:12:25.315, 69.99, 2070, 100, 21
2026/04/04 04:12:25.425, 69.99, 2070, 100, 21
2026/04/04 04:12:25.534, 69.99, 2070, 100, 21
2026/04/04 04:12:25.643, 69.99, 2070, 100, 21
2026/04/04 04:12:25.752, 69.99, 2070, 100, 21
2026/04/04 04:12:25.861, 69.89, 2055, 100, 22
2026/04/04 04:12:25.969, 69.89, 2055, 100, 22
2026/04/04 04:12:26.077, 69.89, 2055, 100, 22
2026/04/04 04:12:26.186, 69.89, 2055, 100, 22
2026/04/04 04:12:26.296, 69.89, 2055, 100, 22
2026/04/04 04:12:26.405, 69.99, 2085, 100, 22
2026/04/04 04:12:26.513, 69.99, 2085, 100, 22
2026/04/04 04:12:26.622, 69.99, 2085, 100, 22
2026/04/04 04:12:26.732, 69.99, 2085, 100, 22
2026/04/04 04:12:26.842, 69.90, 2070, 100, 21
2026/04/04 04:12:26.952, 69.90, 2070, 100, 21
2026/04/04 04:12:27.060, 69.90, 2070, 100, 21
2026/04/04 04:12:27.167, 69.90, 2070, 100, 21
2026/04/04 04:12:27.277, 69.90, 2070, 100, 21
2026/04/04 04:12:27.386, 69.99, 2070, 100, 21
2026/04/04 04:12:27.496, 69.99, 2070, 100, 21
2026/04/04 04:12:27.604, 69.99, 2070, 100, 21
2026/04/04 04:12:27.713, 69.99, 2070, 100, 21
2026/04/04 04:12:27.823, 69.90, 2055, 100, 22
2026/04/04 04:12:27.931, 69.90, 2055, 100, 22
2026/04/04 04:12:28.041, 69.90, 2055, 100, 22
2026/04/04 04:12:28.149, 69.90, 2055, 100, 22
2026/04/04 04:12:28.261, 69.90, 2055, 100, 22
2026/04/04 04:12:28.368, 70.01, 2085, 100, 22
2026/04/04 04:12:28.478, 70.01, 2085, 100, 22
2026/04/04 04:12:28.587, 70.01, 2085, 100, 22
2026/04/04 04:12:28.697, 70.01, 2085, 100, 22
2026/04/04 04:12:28.807, 69.89, 2070, 100, 21
2026/04/04 04:12:28.917, 69.89, 2070, 100, 21
2026/04/04 04:12:29.028, 69.89, 2070, 100, 21
2026/04/04 04:12:29.138, 69.89, 2070, 100, 21
2026/04/04 04:12:29.249, 69.89, 2070, 100, 21
2026/04/04 04:12:29.360, 69.96, 2070, 100, 21
2026/04/04 04:12:29.471, 69.96, 2070, 100, 21
2026/04/04 04:12:29.582, 69.96, 2070, 100, 21
2026/04/04 04:12:29.692, 69.96, 2070, 100, 21
2026/04/04 04:12:29.801, 69.92, 2070, 100, 22
2026/04/04 04:12:29.913, 69.92, 2070, 100, 22
2026/04/04 04:12:30.023, 69.92, 2070, 100, 22
2026/04/04 04:12:30.134, 69.92, 2070, 100, 22
2026/04/04 04:12:30.245, 69.92, 2070, 100, 22
