timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/23 19:16:16.136, 38.68, 2520, 2520, 8001, 42, 0, 0, 0, 6141, P0, 4, 8
2026/04/23 19:16:16.245, 38.68, 2520, 2520, 8001, 42, 0, 0, 0, 6141, P0, 4, 8
2026/04/23 19:16:16.354, 38.68, 2520, 2520, 8001, 42, 0, 0, 0, 6141, P0, 4, 8
2026/04/23 19:16:16.464, 38.68, 2520, 2520, 8001, 42, 0, 0, 0, 6141, P0, 4, 8
2026/04/23 19:16:16.574, 22.43, 2520, 2520, 8001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:16:16.685, 22.43, 2520, 2520, 8001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:16:16.796, 22.43, 2520, 2520, 8001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:16:16.907, 22.43, 2520, 2520, 8001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:16:17.018, 22.43, 2520, 2520, 8001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:16:17.130, 17.76, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:16:17.240, 17.76, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:16:17.350, 17.76, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:16:17.460, 17.76, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:16:17.571, 17.76, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:16:17.682, 17.76, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:16:17.793, 17.76, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:16:17.904, 17.76, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:16:18.015, 17.76, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:16:18.127, 12.07, 435, 435, 7001, 40, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:16:18.236, 12.07, 435, 435, 7001, 40, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:16:18.346, 12.07, 435, 435, 7001, 40, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:16:18.457, 12.07, 435, 435, 7001, 40, 0, 0, 0, 6141, P3, 4, 8
