timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/23 19:17:08.563, 54.18, 2520, 2520, 8001, 50, 100, 100, 0, 6141, P0, 4, 8
2026/04/23 19:17:08.674, 39.06, 2520, 2520, 8001, 46, 100, 100, 0, 6141, P3, 4, 8
2026/04/23 19:17:08.785, 39.06, 2520, 2520, 8001, 46, 100, 100, 0, 6141, P3, 4, 8
2026/04/23 19:17:08.895, 39.06, 2520, 2520, 8001, 46, 100, 100, 0, 6141, P3, 4, 8
2026/04/23 19:17:09.005, 39.06, 2520, 2520, 8001, 46, 100, 100, 0, 6141, P3, 4, 8
2026/04/23 19:17:09.115, 22.51, 2520, 2520, 7001, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:17:09.226, 22.51, 2520, 2520, 7001, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:17:09.337, 22.51, 2520, 2520, 7001, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:17:09.447, 22.51, 2520, 2520, 7001, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:17:09.558, 22.51, 2520, 2520, 7001, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:17:09.669, 18.12, 2520, 2520, 7001, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:17:09.778, 18.12, 2520, 2520, 7001, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:17:09.888, 18.12, 2520, 2520, 7001, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:17:09.998, 18.12, 2520, 2520, 7001, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:17:10.108, 18.12, 2520, 2520, 7001, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:17:10.218, 18.12, 2520, 2520, 7001, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:17:10.329, 18.12, 2520, 2520, 7001, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:17:10.440, 18.12, 2520, 2520, 7001, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:17:10.549, 18.12, 2520, 2520, 7001, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:17:10.659, 14.02, 420, 420, 5871, 44, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 19:17:10.769, 14.02, 420, 420, 5871, 44, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 19:17:10.881, 14.02, 420, 420, 5871, 44, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 19:17:10.991, 14.02, 420, 420, 5871, 44, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 19:17:11.100, 10.87, 330, 330, 5871, 44, 0, 0, 9, 6141, P4, 3, 8
2026/04/23 19:17:11.207, 10.87, 330, 330, 5871, 44, 0, 0, 495, 6141, P4, 3, 8
