timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/23 14:40:15.801, 41.08, 2505, 2505, 8001, 50, 0, 0, 0, 6141, P0, 4, 8
2026/04/23 14:40:15.909, 41.08, 2505, 2505, 8001, 50, 0, 0, 0, 6141, P0, 4, 8
2026/04/23 14:40:16.021, 26.22, 2505, 2505, 8001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 14:40:16.129, 26.22, 2505, 2505, 8001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 14:40:16.239, 26.22, 2505, 2505, 8001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 14:40:16.350, 26.22, 2505, 2505, 8001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 14:40:16.460, 18.31, 2505, 2505, 7001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 14:40:16.571, 18.31, 2505, 2505, 7001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 14:40:16.681, 18.31, 2505, 2505, 7001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 14:40:16.791, 18.31, 2505, 2505, 7001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 14:40:16.902, 18.31, 2505, 2505, 7001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 14:40:17.012, 18.00, 2505, 2505, 7001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 14:40:17.123, 18.00, 2505, 2505, 7001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 14:40:17.234, 18.00, 2505, 2505, 7001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 14:40:17.344, 18.00, 2505, 2505, 7001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 14:40:17.455, 18.00, 2505, 2505, 7001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 14:40:17.566, 18.00, 2505, 2505, 7001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 14:40:17.678, 18.00, 2505, 2505, 7001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 14:40:17.789, 18.00, 2505, 2505, 7001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 14:40:17.901, 18.00, 2505, 2505, 7001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 14:40:18.012, 11.41, 390, 390, 780, 48, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 14:40:18.122, 11.41, 390, 390, 780, 48, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 14:40:18.233, 11.41, 390, 390, 780, 48, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 14:40:18.344, 11.41, 390, 390, 780, 48, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 14:40:18.455, 11.41, 390, 390, 780, 48, 0, 0, 0, 6141, P8, 1, 8
2026/04/23 14:40:18.566, 11.41, 390, 390, 780, 48, 0, 0, 0, 6141, P8, 1, 8
2026/04/23 14:40:18.677, 11.41, 390, 390, 780, 48, 0, 0, 0, 6141, P8, 1, 8
2026/04/23 14:40:18.788, 11.41, 390, 390, 780, 48, 0, 0, 0, 6141, P8, 1, 8
2026/04/23 14:40:18.898, 11.41, 390, 390, 780, 48, 0, 0, 0, 6141, P8, 1, 8
2026/04/23 14:40:19.008, 3.35, 255, 255, 375, 47, 0, 0, 0, 6141, P8, 1, 8
2026/04/23 14:40:19.119, 3.35, 255, 255, 375, 47, 0, 0, 0, 6141, P8, 1, 8
2026/04/23 14:40:19.230, 3.35, 255, 255, 375, 47, 0, 0, 0, 6141, P8, 1, 8
2026/04/23 14:40:19.341, 3.35, 255, 255, 375, 47, 0, 0, 0, 6141, P8, 1, 8
2026/04/23 14:40:19.452, 3.35, 255, 255, 375, 47, 0, 0, 0, 6141, P8, 1, 8
2026/04/23 14:40:19.563, 3.35, 255, 255, 375, 47, 0, 0, 0, 6141, P8, 1, 8
2026/04/23 14:40:19.673, 3.35, 255, 255, 375, 47, 0, 0, 0, 6141, P8, 1, 8
2026/04/23 14:40:19.784, 3.35, 255, 255, 375, 47, 0, 0, 0, 6141, P8, 1, 8
2026/04/23 14:40:19.895, 3.35, 255, 255, 375, 47, 0, 0, 0, 6141, P8, 1, 8
2026/04/23 14:40:20.005, 2.84, 210, 210, 375, 46, 0, 0, 0, 6141, P8, 1, 8
2026/04/23 14:40:20.116, 2.84, 210, 210, 375, 46, 0, 0, 0, 6141, P8, 1, 8
2026/04/23 14:40:20.224, 2.84, 210, 210, 375, 46, 0, 0, 0, 6141, P8, 1, 8
2026/04/23 14:40:20.333, 2.84, 210, 210, 375, 46, 0, 0, 0, 6141, P8, 1, 8
2026/04/23 14:40:20.442, 2.84, 210, 210, 375, 46, 0, 0, 0, 6141, P8, 1, 8
2026/04/23 14:40:20.554, 2.84, 210, 210, 375, 46, 0, 0, 0, 6141, P8, 1, 8
2026/04/23 14:40:20.664, 2.84, 210, 210, 375, 46, 0, 0, 0, 6141, P8, 1, 8
2026/04/23 14:40:20.775, 2.84, 210, 210, 375, 46, 0, 0, 0, 6141, P8, 1, 8
2026/04/23 14:40:20.886, 2.84, 210, 210, 375, 46, 0, 0, 8, 6141, P8, 1, 8
2026/04/23 14:40:20.994, 2.36, 210, 210, 375, 46, 0, 0, 9, 6141, P8, 1, 8
2026/04/23 14:40:21.106, 2.36, 210, 210, 375, 46, 0, 0, 81, 6141, P8, 1, 8
2026/04/23 14:40:21.216, 2.36, 210, 210, 375, 46, 0, 0, 573, 6141, P8, 1, 8
2026/04/23 14:40:21.325, 2.36, 210, 210, 375, 46, 0, 0, 1053, 6141, P8, 1, 8
2026/04/23 14:40:21.437, 5.36, 2130, 2130, 7001, 49, 95, 100, 1053, 6141, P3, 4, 8
2026/04/23 14:40:21.548, 5.36, 2130, 2130, 7001, 49, 95, 100, 1053, 6141, P3, 4, 8
2026/04/23 14:40:21.659, 5.36, 2130, 2130, 7001, 49, 95, 100, 1053, 6141, P3, 4, 8
2026/04/23 14:40:21.770, 5.36, 2130, 2130, 7001, 49, 95, 100, 1053, 6141, P3, 4, 8
2026/04/23 14:40:21.881, 5.36, 2130, 2130, 7001, 49, 95, 100, 1053, 6141, P3, 4, 8
2026/04/23 14:40:21.991, 28.79, 2520, 2520, 8001, 52, 95, 100, 1053, 6141, P0, 4, 8
2026/04/23 14:40:22.103, 28.79, 2520, 2520, 8001, 52, 95, 100, 1053, 6141, P0, 4, 8
2026/04/23 14:40:22.214, 28.79, 2520, 2520, 8001, 52, 95, 100, 1053, 6141, P0, 4, 8
2026/04/23 14:40:22.324, 28.79, 2520, 2520, 8001, 52, 95, 100, 1053, 6141, P0, 4, 8
2026/04/23 14:40:22.434, 46.87, 2520, 2520, 8001, 53, 100, 100, 1053, 6141, P0, 4, 8
2026/04/23 14:40:22.544, 46.87, 2520, 2520, 8001, 53, 100, 100, 1053, 6141, P0, 4, 8
2026/04/23 14:40:22.655, 46.87, 2520, 2520, 8001, 53, 100, 100, 1053, 6141, P0, 4, 8
2026/04/23 14:40:22.764, 46.87, 2520, 2520, 8001, 53, 100, 100, 1053, 6141, P0, 4, 8
2026/04/23 14:40:22.874, 46.87, 2520, 2520, 8001, 53, 100, 100, 1053, 6141, P0, 4, 8
2026/04/23 14:40:22.985, 50.70, 2505, 2505, 8001, 53, 100, 100, 1053, 6141, P0, 4, 8
2026/04/23 14:40:23.095, 50.70, 2505, 2505, 8001, 53, 100, 100, 1053, 6141, P0, 4, 8
2026/04/23 14:40:23.205, 50.70, 2505, 2505, 8001, 53, 100, 100, 1053, 6141, P0, 4, 8
2026/04/23 14:40:23.316, 50.70, 2505, 2505, 8001, 53, 100, 100, 1053, 6141, P0, 4, 8
2026/04/23 14:40:23.426, 50.76, 2505, 2505, 8001, 53, 100, 100, 1053, 6141, P0, 4, 8
2026/04/23 14:40:23.538, 50.76, 2505, 2505, 8001, 53, 100, 100, 1053, 6141, P0, 4, 8
2026/04/23 14:40:23.647, 50.76, 2505, 2505, 8001, 53, 100, 100, 1053, 6141, P0, 4, 8
2026/04/23 14:40:23.757, 50.76, 2505, 2505, 8001, 53, 100, 100, 1053, 6141, P0, 4, 8
2026/04/23 14:40:23.867, 50.76, 2505, 2505, 8001, 53, 100, 100, 1053, 6141, P0, 4, 8
2026/04/23 14:40:23.978, 50.74, 2505, 2505, 8001, 53, 100, 100, 1053, 6141, P0, 4, 8
2026/04/23 14:40:24.090, 50.74, 2505, 2505, 8001, 53, 100, 100, 1053, 6141, P0, 4, 8
2026/04/23 14:40:24.199, 50.74, 2505, 2505, 8001, 53, 100, 100, 1053, 6141, P0, 4, 8
2026/04/23 14:40:24.311, 50.74, 2505, 2505, 8001, 53, 100, 100, 1053, 6141, P0, 4, 8
2026/04/23 14:40:24.422, 50.78, 2505, 2505, 8001, 54, 100, 100, 1053, 6141, P0, 4, 8
2026/04/23 14:40:24.531, 50.78, 2505, 2505, 8001, 54, 100, 100, 1053, 6141, P0, 4, 8
2026/04/23 14:40:24.641, 50.78, 2505, 2505, 8001, 54, 100, 100, 1053, 6141, P0, 4, 8
2026/04/23 14:40:24.753, 50.78, 2505, 2505, 8001, 54, 100, 100, 1053, 6141, P0, 4, 8
2026/04/23 14:40:24.864, 50.78, 2505, 2505, 8001, 54, 100, 100, 1053, 6141, P0, 4, 8
2026/04/23 14:40:24.975, 50.83, 2505, 2505, 8001, 54, 100, 100, 1053, 6141, P0, 4, 8
2026/04/23 14:40:25.083, 50.83, 2505, 2505, 8001, 54, 100, 100, 1053, 6141, P0, 4, 8
2026/04/23 14:40:25.192, 50.83, 2505, 2505, 8001, 54, 100, 100, 1053, 6141, P0, 4, 8
2026/04/23 14:40:25.303, 50.83, 2505, 2505, 8001, 54, 100, 100, 1053, 6141, P0, 4, 8
2026/04/23 14:40:25.413, 50.83, 2505, 2505, 8001, 54, 100, 100, 1053, 6141, P0, 4, 8
2026/04/23 14:40:25.523, 50.84, 2505, 2505, 8001, 54, 100, 100, 1053, 6141, P0, 4, 8
2026/04/23 14:40:25.633, 50.84, 2505, 2505, 8001, 54, 100, 100, 1053, 6141, P0, 4, 8
2026/04/23 14:40:25.743, 50.84, 2505, 2505, 8001, 54, 100, 100, 1053, 6141, P0, 4, 8
2026/04/23 14:40:25.852, 50.84, 2505, 2505, 8001, 54, 100, 100, 1053, 6141, P0, 4, 8
