timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/23 20:38:07.923, 28.53, 1785, 1785, 7001, 44, 89, 91, 0, 6141, P3, 4, 8
2026/04/23 20:38:08.033, 28.53, 1785, 1785, 7001, 44, 89, 91, 0, 6141, P3, 4, 8
2026/04/23 20:38:08.143, 28.53, 1785, 1785, 7001, 44, 89, 91, 0, 6141, P3, 4, 8
2026/04/23 20:38:08.253, 14.10, 1785, 1785, 7001, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:38:08.363, 14.10, 1785, 1785, 7001, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:38:08.473, 14.10, 1785, 1785, 7001, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:38:08.582, 14.10, 1785, 1785, 7001, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:38:08.692, 10.91, 1785, 1785, 7001, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:38:08.803, 10.91, 1785, 1785, 7001, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:38:08.910, 10.91, 1785, 1785, 7001, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:38:09.019, 10.91, 1785, 1785, 7001, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:38:09.130, 10.91, 1785, 1785, 7001, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:38:09.239, 10.87, 1785, 1785, 7001, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:38:09.349, 10.87, 1785, 1785, 7001, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:38:09.459, 10.87, 1785, 1785, 7001, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:38:09.569, 10.87, 1785, 1785, 7001, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:38:09.680, 10.87, 1785, 1785, 7001, 44, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:38:09.790, 10.87, 1785, 1785, 7001, 44, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:38:09.900, 10.87, 1785, 1785, 7001, 44, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:38:10.009, 10.87, 1785, 1785, 7001, 44, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:38:10.119, 10.87, 1785, 1785, 7001, 44, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:38:10.229, 10.43, 1785, 1785, 5871, 44, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:38:10.337, 10.43, 1785, 1785, 5871, 44, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:38:10.447, 10.43, 1785, 1785, 5871, 44, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:38:10.557, 10.43, 1785, 1785, 5871, 44, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:38:10.667, 10.43, 1785, 1785, 5871, 44, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:38:10.775, 10.43, 1785, 1785, 5871, 43, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:38:10.885, 10.43, 1785, 1785, 5871, 43, 0, 0, 21, 6141, P4, 3, 8
2026/04/23 20:38:10.994, 10.43, 1785, 1785, 5871, 43, 0, 0, 405, 6141, P4, 3, 8
2026/04/23 20:38:11.103, 10.43, 1785, 1785, 5871, 43, 0, 0, 543, 6141, P4, 3, 8
2026/04/23 20:38:11.213, 10.79, 1785, 1785, 8001, 46, 57, 57, 543, 6141, P0, 4, 8
2026/04/23 20:38:11.323, 10.79, 1785, 1785, 8001, 46, 57, 57, 543, 6141, P0, 4, 8
2026/04/23 20:38:11.432, 10.79, 1785, 1785, 8001, 46, 57, 57, 543, 6141, P0, 4, 8
2026/04/23 20:38:11.543, 10.79, 1785, 1785, 8001, 46, 57, 57, 543, 6141, P0, 4, 8
2026/04/23 20:38:11.652, 10.79, 1785, 1785, 8001, 46, 57, 57, 543, 6141, P0, 4, 8
2026/04/23 20:38:11.764, 18.97, 1785, 1785, 8001, 49, 57, 57, 543, 6141, P0, 4, 8
2026/04/23 20:38:11.872, 18.97, 1785, 1785, 8001, 49, 57, 57, 543, 6141, P0, 4, 8
2026/04/23 20:38:11.983, 18.97, 1785, 1785, 8001, 49, 57, 57, 543, 6141, P0, 4, 8
2026/04/23 20:38:12.092, 18.97, 1785, 1785, 8001, 49, 57, 57, 543, 6141, P0, 4, 8
2026/04/23 20:38:12.202, 40.49, 1785, 1785, 8001, 49, 100, 100, 543, 6141, P0, 4, 8
2026/04/23 20:38:12.313, 40.49, 1785, 1785, 8001, 49, 100, 100, 543, 6141, P0, 4, 8
2026/04/23 20:38:12.424, 40.49, 1785, 1785, 8001, 49, 100, 100, 543, 6141, P0, 4, 8
2026/04/23 20:38:12.534, 40.49, 1785, 1785, 8001, 49, 100, 100, 543, 6141, P0, 4, 8
2026/04/23 20:38:12.644, 40.49, 1785, 1785, 8001, 49, 100, 100, 543, 6141, P0, 4, 8
2026/04/23 20:38:12.755, 42.48, 1785, 1785, 8001, 49, 100, 100, 543, 6141, P0, 4, 8
2026/04/23 20:38:12.865, 42.48, 1785, 1785, 8001, 49, 100, 100, 543, 6141, P0, 4, 8
2026/04/23 20:38:12.975, 42.48, 1785, 1785, 8001, 49, 100, 100, 543, 6141, P0, 4, 8
2026/04/23 20:38:13.083, 42.48, 1785, 1785, 8001, 49, 100, 100, 543, 6141, P0, 4, 8
2026/04/23 20:38:13.193, 42.46, 1785, 1785, 8001, 49, 100, 100, 543, 6141, P0, 4, 8
2026/04/23 20:38:13.303, 42.46, 1785, 1785, 8001, 49, 100, 100, 543, 6141, P0, 4, 8
2026/04/23 20:38:13.415, 42.46, 1785, 1785, 8001, 49, 100, 100, 543, 6141, P0, 4, 8
2026/04/23 20:38:13.526, 42.46, 1785, 1785, 8001, 49, 100, 100, 543, 6141, P0, 4, 8
2026/04/23 20:38:13.636, 42.46, 1785, 1785, 8001, 49, 100, 100, 543, 6141, P0, 4, 8
2026/04/23 20:38:13.746, 36.94, 1785, 1785, 8001, 45, 100, 100, 543, 6141, P0, 4, 8
2026/04/23 20:38:13.857, 36.94, 1785, 1785, 8001, 45, 100, 100, 543, 6141, P0, 4, 8
