timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/23 20:40:32.455, 20.79, 1185, 1185, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:40:32.565, 20.79, 1185, 1185, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:40:32.675, 20.79, 1185, 1185, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:40:32.785, 10.48, 1185, 1185, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:40:32.894, 10.48, 1185, 1185, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:40:33.004, 10.48, 1185, 1185, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:40:33.113, 10.48, 1185, 1185, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:40:33.222, 8.25, 1185, 1185, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:40:33.332, 8.25, 1185, 1185, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:40:33.442, 8.25, 1185, 1185, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:40:33.552, 8.25, 1185, 1185, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:40:33.663, 8.25, 1185, 1185, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:40:33.773, 8.20, 1185, 1185, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:40:33.884, 8.20, 1185, 1185, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:40:33.992, 8.20, 1185, 1185, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:40:34.103, 8.20, 1185, 1185, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:40:34.212, 8.20, 1185, 1185, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:40:34.321, 8.20, 1185, 1185, 7001, 41, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:40:34.432, 8.20, 1185, 1185, 7001, 41, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:40:34.543, 8.20, 1185, 1185, 7001, 41, 0, 0, 0, 6141, P4, 3, 8
