timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/23 17:27:00.919, 40.01, 2520, 2520, 8001, 43, 0, 0, 0, 6141, P0, 4, 8
2026/04/23 17:27:01.029, 40.01, 2520, 2520, 8001, 43, 0, 0, 0, 6141, P0, 4, 8
2026/04/23 17:27:01.138, 25.42, 2520, 2520, 8001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 17:27:01.247, 25.42, 2520, 2520, 8001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 17:27:01.357, 25.42, 2520, 2520, 8001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 17:27:01.467, 25.42, 2520, 2520, 8001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 17:27:01.578, 25.42, 2520, 2520, 8001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 17:27:01.689, 17.61, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 17:27:01.800, 17.61, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 17:27:01.911, 17.61, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 17:27:02.020, 17.61, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 17:27:02.129, 17.46, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 17:27:02.238, 17.46, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 17:27:02.348, 17.46, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 17:27:02.458, 17.46, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 17:27:02.567, 17.46, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 17:27:02.676, 17.46, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 17:27:02.785, 17.46, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 17:27:02.894, 17.46, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 17:27:03.004, 17.46, 2520, 2520, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 17:27:03.113, 12.06, 390, 390, 780, 40, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 17:27:03.223, 12.06, 390, 390, 780, 40, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 17:27:03.332, 12.06, 390, 390, 780, 40, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 17:27:03.444, 12.06, 390, 390, 780, 40, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 17:27:03.554, 12.06, 390, 390, 780, 40, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 17:27:03.665, 12.06, 390, 390, 780, 40, 0, 0, 0, 6141, P8, 1, 8
2026/04/23 17:27:03.774, 12.06, 390, 390, 780, 40, 0, 0, 9, 6141, P8, 1, 8
2026/04/23 17:27:03.883, 12.06, 390, 390, 780, 40, 0, 0, 693, 6141, P8, 1, 8
2026/04/23 17:27:03.994, 12.06, 390, 390, 780, 40, 0, 0, 793, 6141, P8, 1, 8
2026/04/23 17:27:04.104, 12.06, 390, 390, 780, 40, 0, 0, 793, 6141, P8, 1, 8
2026/04/23 17:27:04.219, 7.55, 2520, 2520, 8001, 43, 0, 0, 793, 6141, P0, 4, 8
2026/04/23 17:27:04.327, 7.55, 2520, 2520, 8001, 43, 0, 0, 793, 6141, P0, 4, 8
2026/04/23 17:27:04.436, 7.55, 2520, 2520, 8001, 43, 0, 0, 793, 6141, P0, 4, 8
2026/04/23 17:27:04.547, 7.55, 2520, 2520, 8001, 43, 0, 0, 793, 6141, P0, 4, 8
2026/04/23 17:27:04.656, 18.26, 2520, 2520, 8001, 46, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:27:04.766, 18.26, 2520, 2520, 8001, 46, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:27:04.875, 18.26, 2520, 2520, 8001, 46, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:27:04.984, 18.26, 2520, 2520, 8001, 46, 100, 100, 793, 6141, P0, 4, 8
