timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/23 17:26:41.658, 34.54, 2520, 2520, 7001, 39, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 17:26:41.769, 34.54, 2520, 2520, 7001, 39, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 17:26:41.877, 34.54, 2520, 2520, 7001, 39, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 17:26:41.988, 34.54, 2520, 2520, 7001, 39, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 17:26:42.099, 34.54, 2520, 2520, 7001, 39, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 17:26:42.210, 19.87, 2520, 2520, 7001, 39, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 17:26:42.320, 19.87, 2520, 2520, 7001, 39, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 17:26:42.432, 19.87, 2520, 2520, 7001, 39, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 17:26:42.544, 19.87, 2520, 2520, 7001, 39, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 17:26:42.653, 17.08, 2520, 2520, 7001, 39, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 17:26:42.765, 17.08, 2520, 2520, 7001, 39, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 17:26:42.876, 17.08, 2520, 2520, 7001, 39, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 17:26:42.987, 17.08, 2520, 2520, 7001, 39, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 17:26:43.097, 17.08, 2520, 2520, 7001, 39, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 17:26:43.207, 15.42, 465, 465, 7001, 38, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 17:26:43.317, 15.42, 465, 465, 7001, 38, 0, 0, 0, 6141, P3, 4, 8
