timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/23 20:58:02.727, 37.51, 2505, 2505, 7001, 55, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:58:02.836, 37.51, 2505, 2505, 7001, 55, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:58:02.945, 37.51, 2505, 2505, 7001, 55, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:58:03.053, 19.16, 2505, 2505, 7001, 54, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:58:03.162, 19.16, 2505, 2505, 7001, 54, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:58:03.273, 19.16, 2505, 2505, 7001, 54, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:58:03.383, 19.16, 2505, 2505, 7001, 54, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:58:03.493, 19.16, 2505, 2505, 7001, 54, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:58:03.602, 18.41, 2505, 2505, 7001, 54, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:58:03.711, 18.41, 2505, 2505, 7001, 54, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:58:03.822, 18.41, 2505, 2505, 7001, 54, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:58:03.932, 18.41, 2505, 2505, 7001, 54, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:58:04.042, 18.41, 2505, 2505, 7001, 54, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:58:04.153, 18.41, 2505, 2505, 7001, 54, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:58:04.263, 18.41, 2505, 2505, 7001, 54, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:58:04.373, 18.41, 2505, 2505, 7001, 54, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:58:04.484, 18.41, 2505, 2505, 7001, 54, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:58:04.595, 10.60, 360, 360, 5871, 52, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:58:04.705, 10.60, 360, 360, 5871, 52, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:58:04.816, 10.60, 360, 360, 5871, 52, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:58:04.926, 10.60, 360, 360, 5871, 52, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:58:05.035, 10.60, 360, 360, 5871, 52, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:58:05.144, 10.60, 360, 360, 5871, 52, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:58:05.254, 10.60, 360, 360, 5871, 52, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:58:05.363, 10.60, 360, 360, 5871, 52, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:58:05.473, 10.60, 360, 360, 5871, 52, 0, 0, 19, 6141, P4, 3, 8
2026/04/23 20:58:05.582, 7.56, 2130, 2130, 7001, 52, 20, 0, 1055, 6141, P3, 4, 8
2026/04/23 20:58:05.692, 7.56, 2130, 2130, 7001, 52, 20, 0, 1055, 6141, P3, 4, 8
2026/04/23 20:58:05.802, 7.56, 2130, 2130, 7001, 52, 20, 0, 1055, 6141, P3, 4, 8
2026/04/23 20:58:05.911, 7.56, 2130, 2130, 7001, 52, 20, 0, 1055, 6141, P3, 4, 8
