2026/03/27 13:55:51.986, 15.81, 885, 16, 2
2026/03/27 13:55:52.095, 15.81, 885, 16, 2
2026/03/27 13:55:52.205, 15.81, 885, 16, 2
2026/03/27 13:55:52.315, 9.74, 885, 5, 2
2026/03/27 13:55:52.424, 9.74, 885, 5, 2
2026/03/27 13:55:52.533, 9.74, 885, 5, 2
2026/03/27 13:55:52.642, 9.74, 885, 5, 2
2026/03/27 13:55:52.750, 9.25, 885, 5, 2
2026/03/27 13:55:52.860, 9.25, 885, 5, 2
2026/03/27 13:55:52.968, 9.25, 885, 5, 2
2026/03/27 13:55:53.078, 9.25, 885, 5, 2
2026/03/27 13:55:53.187, 9.25, 885, 5, 2
2026/03/27 13:55:53.297, 9.06, 885, 25, 3
2026/03/27 13:55:53.407, 9.06, 885, 25, 3
2026/03/27 13:55:53.519, 9.06, 885, 25, 3
2026/03/27 13:55:53.629, 9.06, 885, 25, 3
2026/03/27 13:55:53.738, 9.06, 885, 25, 3
2026/03/27 13:55:53.846, 8.78, 885, 25, 3
2026/03/27 13:55:53.954, 8.78, 885, 25, 3
2026/03/27 13:55:54.064, 8.78, 885, 25, 3
2026/03/27 13:55:54.173, 8.78, 885, 25, 3
2026/03/27 13:55:54.283, 8.39, 885, 0, 2
2026/03/27 13:55:54.393, 8.39, 885, 0, 2
2026/03/27 13:55:54.502, 8.39, 885, 0, 2
2026/03/27 13:55:54.611, 8.39, 885, 0, 2
2026/03/27 13:55:54.720, 8.39, 885, 0, 2
2026/03/27 13:55:54.828, 8.33, 885, 0, 2
2026/03/27 13:55:54.938, 8.33, 885, 0, 2
2026/03/27 13:55:55.048, 8.33, 885, 0, 2
2026/03/27 13:55:55.159, 8.33, 885, 0, 2
2026/03/27 13:55:55.269, 8.33, 885, 0, 2
2026/03/27 13:55:55.377, 8.33, 885, 0, 2
2026/03/27 13:55:55.488, 8.33, 885, 0, 2
2026/03/27 13:55:55.598, 8.33, 885, 0, 2
2026/03/27 13:55:55.707, 8.33, 885, 0, 2
2026/03/27 13:55:55.816, 6.72, 885, 0, 2
2026/03/27 13:55:55.926, 6.72, 885, 0, 2
2026/03/27 13:55:56.036, 6.72, 885, 0, 2
2026/03/27 13:55:56.146, 6.72, 885, 0, 2
2026/03/27 13:55:56.255, 6.72, 885, 0, 9
2026/03/27 13:55:56.362, 6.72, 885, 0, 9
2026/03/27 13:55:56.471, 6.72, 885, 0, 9
2026/03/27 13:55:56.579, 6.72, 885, 0, 9
2026/03/27 13:55:56.690, 6.72, 885, 0, 9
2026/03/27 13:55:56.800, 6.22, 885, 0, 9
2026/03/27 13:55:56.909, 6.22, 885, 0, 9
2026/03/27 13:55:57.019, 6.22, 885, 0, 9
2026/03/27 13:55:57.128, 6.22, 885, 0, 9
2026/03/27 13:55:57.237, 6.22, 885, 0, 9
2026/03/27 13:55:57.347, 6.41, 885, 21, 6
2026/03/27 13:55:57.455, 6.41, 885, 21, 6
2026/03/27 13:55:57.564, 6.41, 885, 21, 6
2026/03/27 13:55:57.673, 6.41, 885, 21, 6
2026/03/27 13:55:57.782, 14.09, 885, 21, 6
2026/03/27 13:55:57.891, 14.09, 885, 21, 6
2026/03/27 13:55:58.002, 14.09, 885, 21, 6
2026/03/27 13:55:58.112, 14.09, 885, 21, 6
2026/03/27 13:55:58.222, 14.09, 885, 21, 6
2026/03/27 13:55:58.331, 25.24, 885, 100, 13
2026/03/27 13:55:58.442, 25.24, 885, 100, 13
2026/03/27 13:55:58.552, 25.24, 885, 100, 13
2026/03/27 13:55:58.662, 25.24, 885, 100, 13
2026/03/27 13:55:58.771, 25.92, 885, 100, 13
2026/03/27 13:55:58.881, 25.92, 885, 100, 13
2026/03/27 13:55:58.992, 25.92, 885, 100, 13
2026/03/27 13:55:59.103, 25.92, 885, 100, 13
2026/03/27 13:55:59.213, 25.92, 885, 100, 13
2026/03/27 13:55:59.323, 26.13, 885, 100, 12
2026/03/27 13:55:59.433, 26.13, 885, 100, 12
2026/03/27 13:55:59.542, 26.13, 885, 100, 12
2026/03/27 13:55:59.652, 26.13, 885, 100, 12
2026/03/27 13:55:59.762, 26.70, 885, 100, 12
2026/03/27 13:55:59.873, 26.70, 885, 100, 12
2026/03/27 13:55:59.982, 26.70, 885, 100, 12
2026/03/27 13:56:00.091, 26.70, 885, 100, 12
2026/03/27 13:56:00.202, 26.70, 885, 100, 12
2026/03/27 13:56:00.313, 25.52, 885, 100, 13
2026/03/27 13:56:00.422, 25.52, 885, 100, 13
2026/03/27 13:56:00.535, 25.52, 885, 100, 13
2026/03/27 13:56:00.646, 25.52, 885, 100, 13
2026/03/27 13:56:00.754, 25.87, 885, 100, 13
2026/03/27 13:56:00.864, 25.87, 885, 100, 13
2026/03/27 13:56:00.974, 25.87, 885, 100, 13
2026/03/27 13:56:01.083, 25.87, 885, 100, 13
2026/03/27 13:56:01.194, 25.87, 885, 100, 13
2026/03/27 13:56:01.312, 26.68, 885, 100, 13
2026/03/27 13:56:01.425, 26.68, 885, 100, 13
2026/03/27 13:56:01.535, 26.68, 885, 100, 13
2026/03/27 13:56:01.642, 26.68, 885, 100, 13
2026/03/27 13:56:01.752, 26.68, 885, 100, 13
2026/03/27 13:56:01.861, 26.44, 885, 100, 13
2026/03/27 13:56:01.970, 26.44, 885, 100, 13
2026/03/27 13:56:02.080, 26.44, 885, 100, 13
