2026/03/26 14:45:15.393, 39.81, 2490, 0, 1
2026/03/26 14:45:15.504, 39.81, 2490, 0, 1
2026/03/26 14:45:15.614, 39.81, 2490, 0, 1
2026/03/26 14:45:15.723, 39.81, 2490, 0, 1
2026/03/26 14:45:15.835, 39.81, 2490, 0, 1
2026/03/26 14:45:15.945, 21.40, 2490, 0, 1
2026/03/26 14:45:16.055, 21.40, 2490, 0, 1
2026/03/26 14:45:16.165, 21.40, 2490, 0, 1
2026/03/26 14:45:16.275, 21.40, 2490, 0, 1
2026/03/26 14:45:16.386, 20.47, 2490, 0, 1
2026/03/26 14:45:16.494, 20.47, 2490, 0, 1
2026/03/26 14:45:16.604, 20.47, 2490, 0, 1
2026/03/26 14:45:16.714, 20.47, 2490, 0, 1
2026/03/26 14:45:16.824, 20.47, 2490, 0, 1
2026/03/26 14:45:16.934, 20.33, 2490, 0, 1
2026/03/26 14:45:17.044, 20.33, 2490, 0, 1
2026/03/26 14:45:17.153, 20.33, 2490, 0, 1
2026/03/26 14:45:17.262, 20.33, 2490, 0, 1
2026/03/26 14:45:17.372, 20.33, 2490, 0, 2
2026/03/26 14:45:17.482, 20.33, 2490, 0, 2
2026/03/26 14:45:17.592, 20.33, 2490, 0, 2
2026/03/26 14:45:17.702, 20.33, 2490, 0, 2
2026/03/26 14:45:17.812, 20.33, 2490, 0, 2
2026/03/26 14:45:17.921, 18.23, 2505, 0, 2
2026/03/26 14:45:18.029, 18.23, 2505, 0, 2
2026/03/26 14:45:18.139, 18.23, 2505, 0, 2
2026/03/26 14:45:18.249, 18.23, 2505, 0, 2
2026/03/26 14:45:18.358, 26.50, 1950, 100, 25
2026/03/26 14:45:18.468, 26.50, 1950, 100, 25
2026/03/26 14:45:18.578, 26.50, 1950, 100, 25
2026/03/26 14:45:18.689, 26.50, 1950, 100, 25
2026/03/26 14:45:18.797, 26.50, 1950, 100, 25
2026/03/26 14:45:18.908, 50.33, 1935, 100, 25
2026/03/26 14:45:19.017, 50.33, 1935, 100, 25
2026/03/26 14:45:19.128, 50.33, 1935, 100, 25
2026/03/26 14:45:19.238, 50.33, 1935, 100, 25
2026/03/26 14:45:19.346, 70.24, 1935, 100, 24
2026/03/26 14:45:19.457, 70.24, 1935, 100, 24
2026/03/26 14:45:19.568, 70.24, 1935, 100, 24
2026/03/26 14:45:19.677, 70.24, 1935, 100, 24
2026/03/26 14:45:19.786, 70.24, 1935, 100, 24
2026/03/26 14:45:19.897, 70.04, 1950, 100, 24
2026/03/26 14:45:20.008, 70.04, 1950, 100, 24
2026/03/26 14:45:20.117, 70.04, 1950, 100, 24
2026/03/26 14:45:20.227, 70.04, 1950, 100, 24
2026/03/26 14:45:20.338, 70.04, 1950, 100, 24
2026/03/26 14:45:20.448, 69.97, 1950, 100, 23
2026/03/26 14:45:20.558, 69.97, 1950, 100, 23
2026/03/26 14:45:20.669, 69.97, 1950, 100, 23
2026/03/26 14:45:20.780, 69.97, 1950, 100, 23
2026/03/26 14:45:20.890, 69.84, 1935, 100, 23
2026/03/26 14:45:21.000, 69.84, 1935, 100, 23
2026/03/26 14:45:21.110, 69.84, 1935, 100, 23
2026/03/26 14:45:21.221, 69.84, 1935, 100, 23
2026/03/26 14:45:21.331, 69.84, 1935, 100, 23
2026/03/26 14:45:21.440, 70.02, 1935, 100, 23
2026/03/26 14:45:21.552, 70.02, 1935, 100, 23
2026/03/26 14:45:21.662, 70.02, 1935, 100, 23
2026/03/26 14:45:21.772, 70.02, 1935, 100, 23
2026/03/26 14:45:21.883, 69.97, 1920, 100, 23
2026/03/26 14:45:21.993, 69.97, 1920, 100, 23
2026/03/26 14:45:22.103, 69.97, 1920, 100, 23
2026/03/26 14:45:22.213, 69.97, 1920, 100, 23
2026/03/26 14:45:22.323, 69.97, 1920, 100, 23
2026/03/26 14:45:22.434, 70.01, 1950, 100, 23
2026/03/26 14:45:22.544, 70.01, 1950, 100, 23
2026/03/26 14:45:22.654, 70.01, 1950, 100, 23
2026/03/26 14:45:22.763, 70.01, 1950, 100, 23
2026/03/26 14:45:22.873, 70.00, 1935, 100, 23
2026/03/26 14:45:22.983, 70.00, 1935, 100, 23
2026/03/26 14:45:23.092, 70.00, 1935, 100, 23
2026/03/26 14:45:23.202, 70.00, 1935, 100, 23
2026/03/26 14:45:23.312, 70.00, 1935, 100, 23
2026/03/26 14:45:23.423, 70.01, 1950, 100, 23
2026/03/26 14:45:23.531, 70.01, 1950, 100, 23
2026/03/26 14:45:23.642, 70.01, 1950, 100, 23
2026/03/26 14:45:23.752, 70.01, 1950, 100, 23
2026/03/26 14:45:23.863, 69.88, 1920, 100, 23
2026/03/26 14:45:23.974, 69.88, 1920, 100, 23
2026/03/26 14:45:24.085, 69.88, 1920, 100, 23
2026/03/26 14:45:24.196, 69.88, 1920, 100, 23
2026/03/26 14:45:24.307, 69.88, 1920, 100, 23
2026/03/26 14:45:24.416, 70.09, 1935, 100, 23
2026/03/26 14:45:24.527, 70.09, 1935, 100, 23
2026/03/26 14:45:24.637, 70.09, 1935, 100, 23
2026/03/26 14:45:24.747, 70.09, 1935, 100, 23
2026/03/26 14:45:24.857, 69.82, 1920, 100, 23
2026/03/26 14:45:24.967, 69.82, 1920, 100, 23
2026/03/26 14:45:25.077, 69.82, 1920, 100, 23
2026/03/26 14:45:25.189, 69.82, 1920, 100, 23
2026/03/26 14:45:25.299, 69.82, 1920, 100, 23
2026/03/26 14:45:25.409, 70.01, 1920, 100, 23
2026/03/26 14:45:25.520, 70.01, 1920, 100, 23
2026/03/26 14:45:25.629, 70.01, 1920, 100, 23
2026/03/26 14:45:25.739, 70.01, 1920, 100, 23
2026/03/26 14:45:25.850, 69.83, 1905, 100, 23
2026/03/26 14:45:25.959, 69.83, 1905, 100, 23
