2026/03/26 13:27:35.710, 50.19, 2490, 100, 19
2026/03/26 13:27:35.819, 50.19, 2490, 100, 19
2026/03/26 13:27:35.930, 50.19, 2490, 100, 19
2026/03/26 13:27:36.039, 27.80, 2490, 0, 1
2026/03/26 13:27:36.149, 27.80, 2490, 0, 1
2026/03/26 13:27:36.258, 27.80, 2490, 0, 1
2026/03/26 13:27:36.368, 27.80, 2490, 0, 1
2026/03/26 13:27:36.477, 27.80, 2490, 0, 1
2026/03/26 13:27:36.589, 20.60, 2490, 0, 1
2026/03/26 13:27:36.698, 20.60, 2490, 0, 1
2026/03/26 13:27:36.808, 20.60, 2490, 0, 1
2026/03/26 13:27:36.917, 20.60, 2490, 0, 1
2026/03/26 13:27:37.026, 20.18, 2490, 20, 3
2026/03/26 13:27:37.137, 20.18, 2490, 20, 3
2026/03/26 13:27:37.247, 20.18, 2490, 20, 3
2026/03/26 13:27:37.356, 20.18, 2490, 20, 3
2026/03/26 13:27:37.465, 20.18, 2490, 20, 3
2026/03/26 13:27:37.574, 20.42, 2490, 20, 3
2026/03/26 13:27:37.684, 20.42, 2490, 20, 3
2026/03/26 13:27:37.793, 20.42, 2490, 20, 3
2026/03/26 13:27:37.904, 20.42, 2490, 20, 3
2026/03/26 13:27:38.013, 20.43, 2490, 0, 1
2026/03/26 13:27:38.123, 20.43, 2490, 0, 1
2026/03/26 13:27:38.232, 20.43, 2490, 0, 1
2026/03/26 13:27:38.343, 20.43, 2490, 0, 1
2026/03/26 13:27:38.450, 20.43, 2490, 0, 1
2026/03/26 13:27:38.558, 20.23, 2505, 0, 1
2026/03/26 13:27:38.668, 20.23, 2505, 0, 1
2026/03/26 13:27:38.778, 20.23, 2505, 0, 1
2026/03/26 13:27:38.888, 20.23, 2505, 0, 1
2026/03/26 13:27:38.998, 20.17, 2505, 0, 1
2026/03/26 13:27:39.108, 20.17, 2505, 0, 1
2026/03/26 13:27:39.217, 20.17, 2505, 0, 1
2026/03/26 13:27:39.326, 20.17, 2505, 0, 1
2026/03/26 13:27:39.435, 20.17, 2505, 0, 1
2026/03/26 13:27:39.544, 33.20, 1935, 0, 1
2026/03/26 13:27:39.654, 33.20, 1935, 0, 1
2026/03/26 13:27:39.764, 33.20, 1935, 0, 1
2026/03/26 13:27:39.874, 33.20, 1935, 0, 1
2026/03/26 13:27:39.984, 33.20, 1935, 0, 1
2026/03/26 13:27:40.094, 48.44, 1935, 100, 19
2026/03/26 13:27:40.204, 48.44, 1935, 100, 19
2026/03/26 13:27:40.315, 48.44, 1935, 100, 19
2026/03/26 13:27:40.425, 48.44, 1935, 100, 19
2026/03/26 13:27:40.532, 70.26, 1935, 100, 19
2026/03/26 13:27:40.643, 70.26, 1935, 100, 19
2026/03/26 13:27:40.752, 70.26, 1935, 100, 19
2026/03/26 13:27:40.860, 70.26, 1935, 100, 19
2026/03/26 13:27:40.969, 70.26, 1935, 100, 19
2026/03/26 13:27:41.079, 69.98, 1935, 100, 19
2026/03/26 13:27:41.189, 69.98, 1935, 100, 19
2026/03/26 13:27:41.300, 69.98, 1935, 100, 19
2026/03/26 13:27:41.409, 69.98, 1935, 100, 19
2026/03/26 13:27:41.519, 70.08, 1935, 100, 19
2026/03/26 13:27:41.629, 70.08, 1935, 100, 19
2026/03/26 13:27:41.739, 70.08, 1935, 100, 19
2026/03/26 13:27:41.849, 70.08, 1935, 100, 19
2026/03/26 13:27:41.961, 70.08, 1935, 100, 19
2026/03/26 13:27:42.072, 69.96, 1905, 100, 19
2026/03/26 13:27:42.181, 69.96, 1905, 100, 19
2026/03/26 13:27:42.291, 69.96, 1905, 100, 19
2026/03/26 13:27:42.402, 69.96, 1905, 100, 19
2026/03/26 13:27:42.513, 70.02, 1920, 100, 19
2026/03/26 13:27:42.622, 70.02, 1920, 100, 19
2026/03/26 13:27:42.733, 70.02, 1920, 100, 19
2026/03/26 13:27:42.844, 70.02, 1920, 100, 19
2026/03/26 13:27:42.955, 70.02, 1920, 100, 19
2026/03/26 13:27:43.065, 69.86, 1905, 100, 19
2026/03/26 13:27:43.176, 69.86, 1905, 100, 19
2026/03/26 13:27:43.285, 69.86, 1905, 100, 19
2026/03/26 13:27:43.397, 69.86, 1905, 100, 19
2026/03/26 13:27:43.505, 69.98, 1920, 100, 19
2026/03/26 13:27:43.615, 69.98, 1920, 100, 19
2026/03/26 13:27:43.725, 69.98, 1920, 100, 19
2026/03/26 13:27:43.833, 69.98, 1920, 100, 19
2026/03/26 13:27:43.944, 69.98, 1920, 100, 19
2026/03/26 13:27:44.055, 69.86, 1890, 100, 19
2026/03/26 13:27:44.165, 69.86, 1890, 100, 19
2026/03/26 13:27:44.276, 69.86, 1890, 100, 19
2026/03/26 13:27:44.387, 69.86, 1890, 100, 19
2026/03/26 13:27:44.498, 69.99, 1935, 100, 19
2026/03/26 13:27:44.608, 69.99, 1935, 100, 19
2026/03/26 13:27:44.716, 69.99, 1935, 100, 19
2026/03/26 13:27:44.826, 69.99, 1935, 100, 19
2026/03/26 13:27:44.936, 69.99, 1935, 100, 19
2026/03/26 13:27:45.046, 69.85, 1905, 100, 19
2026/03/26 13:27:45.156, 69.85, 1905, 100, 19
2026/03/26 13:27:45.264, 69.85, 1905, 100, 19
2026/03/26 13:27:45.374, 69.85, 1905, 100, 19
2026/03/26 13:27:45.483, 69.85, 1905, 100, 19
2026/03/26 13:27:45.593, 70.09, 1905, 100, 19
2026/03/26 13:27:45.701, 70.09, 1905, 100, 19
2026/03/26 13:27:45.812, 70.09, 1905, 100, 19
2026/03/26 13:27:45.923, 70.09, 1905, 100, 19
2026/03/26 13:27:46.033, 70.05, 1890, 100, 19
2026/03/26 13:27:46.144, 70.05, 1890, 100, 19
