2026/03/26 13:10:43.002, 37.14, 2520, 0, 1
2026/03/26 13:10:43.112, 37.14, 2520, 0, 1
2026/03/26 13:10:43.222, 25.40, 2520, 0, 1
2026/03/26 13:10:43.330, 25.40, 2520, 0, 1
2026/03/26 13:10:43.440, 25.40, 2520, 0, 1
2026/03/26 13:10:43.549, 25.40, 2520, 0, 1
2026/03/26 13:10:43.659, 25.40, 2520, 0, 1
2026/03/26 13:10:43.769, 18.68, 2520, 12, 2
2026/03/26 13:10:43.878, 18.68, 2520, 12, 2
2026/03/26 13:10:43.988, 18.68, 2520, 12, 2
2026/03/26 13:10:44.098, 18.68, 2520, 12, 2
2026/03/26 13:10:44.207, 18.68, 2520, 12, 2
2026/03/26 13:10:44.317, 18.40, 885, 12, 2
2026/03/26 13:10:44.427, 18.40, 885, 12, 2
2026/03/26 13:10:44.537, 18.40, 885, 12, 2
2026/03/26 13:10:44.645, 18.40, 885, 12, 2
2026/03/26 13:10:44.754, 14.05, 735, 12, 3
2026/03/26 13:10:44.864, 14.05, 735, 12, 3
2026/03/26 13:10:44.971, 14.05, 735, 12, 3
2026/03/26 13:10:45.080, 14.05, 735, 12, 3
2026/03/26 13:10:45.189, 14.05, 735, 12, 3
2026/03/26 13:10:45.298, 8.15, 675, 12, 3
2026/03/26 13:10:45.408, 8.15, 675, 12, 3
2026/03/26 13:10:45.516, 8.15, 675, 12, 3
2026/03/26 13:10:45.624, 8.15, 675, 12, 3
2026/03/26 13:10:45.736, 7.32, 645, 0, 9
2026/03/26 13:10:45.844, 7.32, 645, 0, 9
2026/03/26 13:10:45.954, 7.32, 645, 0, 9
2026/03/26 13:10:46.061, 7.32, 645, 0, 9
2026/03/26 13:10:46.173, 7.32, 645, 0, 9
2026/03/26 13:10:46.282, 6.38, 495, 0, 9
2026/03/26 13:10:46.391, 6.38, 495, 0, 9
2026/03/26 13:10:46.499, 6.38, 495, 0, 9
2026/03/26 13:10:46.609, 6.38, 495, 0, 9
2026/03/26 13:10:46.717, 6.38, 495, 0, 9
2026/03/26 13:10:46.826, 6.01, 450, 27, 19
2026/03/26 13:10:46.935, 6.01, 450, 27, 19
2026/03/26 13:10:47.046, 6.01, 450, 27, 19
2026/03/26 13:10:47.154, 6.01, 450, 27, 19
2026/03/26 13:10:47.264, 6.32, 435, 27, 19
2026/03/26 13:10:47.375, 6.32, 435, 27, 19
2026/03/26 13:10:47.483, 6.32, 435, 27, 19
2026/03/26 13:10:47.595, 6.32, 435, 27, 19
2026/03/26 13:10:47.704, 6.32, 435, 27, 19
2026/03/26 13:10:47.810, 6.20, 2130, 3, 42
2026/03/26 13:10:47.919, 6.20, 2130, 3, 42
2026/03/26 13:10:48.027, 6.20, 2130, 3, 42
2026/03/26 13:10:48.138, 6.20, 2130, 3, 42
2026/03/26 13:10:48.249, 17.94, 2520, 3, 42
2026/03/26 13:10:48.358, 17.94, 2520, 3, 42
2026/03/26 13:10:48.469, 17.94, 2520, 3, 42
2026/03/26 13:10:48.577, 17.94, 2520, 3, 42
2026/03/26 13:10:48.687, 17.94, 2520, 3, 42
2026/03/26 13:10:48.796, 37.02, 2520, 96, 94
2026/03/26 13:10:48.904, 37.02, 2520, 96, 94
2026/03/26 13:10:49.013, 37.02, 2520, 96, 94
2026/03/26 13:10:49.123, 37.02, 2520, 96, 94
2026/03/26 13:10:49.233, 44.11, 2520, 96, 94
2026/03/26 13:10:49.343, 44.11, 2520, 96, 94
2026/03/26 13:10:49.452, 44.11, 2520, 96, 94
2026/03/26 13:10:49.561, 44.11, 2520, 96, 94
2026/03/26 13:10:49.671, 44.11, 2520, 96, 94
2026/03/26 13:10:49.781, 44.33, 2520, 96, 93
2026/03/26 13:10:49.890, 44.33, 2520, 96, 93
2026/03/26 13:10:50.000, 44.33, 2520, 96, 93
2026/03/26 13:10:50.110, 44.33, 2520, 96, 93
2026/03/26 13:10:50.219, 44.33, 2520, 96, 93
2026/03/26 13:10:50.329, 44.41, 2520, 96, 93
2026/03/26 13:10:50.438, 44.41, 2520, 96, 93
2026/03/26 13:10:50.547, 44.41, 2520, 96, 93
2026/03/26 13:10:50.657, 44.41, 2520, 96, 93
2026/03/26 13:10:50.767, 44.44, 2520, 97, 95
2026/03/26 13:10:50.877, 44.44, 2520, 97, 95
2026/03/26 13:10:50.986, 44.44, 2520, 97, 95
2026/03/26 13:10:51.095, 44.44, 2520, 97, 95
2026/03/26 13:10:51.204, 44.44, 2520, 97, 95
2026/03/26 13:10:51.315, 44.40, 2520, 97, 95
2026/03/26 13:10:51.425, 44.40, 2520, 97, 95
2026/03/26 13:10:51.532, 44.40, 2520, 97, 95
2026/03/26 13:10:51.644, 44.40, 2520, 97, 95
2026/03/26 13:10:51.754, 44.40, 2520, 96, 94
2026/03/26 13:10:51.862, 44.40, 2520, 96, 94
2026/03/26 13:10:51.971, 44.40, 2520, 96, 94
2026/03/26 13:10:52.081, 44.40, 2520, 96, 94
2026/03/26 13:10:52.190, 44.40, 2520, 96, 94
2026/03/26 13:10:52.301, 44.40, 2520, 96, 94
2026/03/26 13:10:52.410, 44.40, 2520, 96, 94
2026/03/26 13:10:52.519, 44.40, 2520, 96, 94
2026/03/26 13:10:52.627, 44.40, 2520, 96, 94
2026/03/26 13:10:52.736, 44.49, 2520, 96, 93
2026/03/26 13:10:52.845, 44.49, 2520, 96, 93
2026/03/26 13:10:52.955, 44.49, 2520, 96, 93
2026/03/26 13:10:53.065, 44.49, 2520, 96, 93
2026/03/26 13:10:53.173, 44.49, 2520, 96, 93
2026/03/26 13:10:53.283, 44.53, 2520, 96, 93
2026/03/26 13:10:53.394, 44.53, 2520, 96, 93
2026/03/26 13:10:53.503, 44.53, 2520, 96, 93
2026/03/26 13:10:53.613, 44.53, 2520, 96, 93
2026/03/26 13:10:53.722, 44.53, 2520, 96, 93
2026/03/26 13:10:53.831, 44.50, 2520, 96, 94
2026/03/26 13:10:53.942, 44.50, 2520, 96, 94
2026/03/26 13:10:54.050, 44.50, 2520, 96, 94
2026/03/26 13:10:54.159, 44.50, 2520, 96, 94
2026/03/26 13:10:54.269, 44.55, 2520, 96, 94
2026/03/26 13:10:54.379, 44.55, 2520, 96, 94
2026/03/26 13:10:54.488, 44.55, 2520, 96, 94
2026/03/26 13:10:54.598, 44.55, 2520, 96, 94
2026/03/26 13:10:54.707, 44.55, 2520, 96, 94
2026/03/26 13:10:54.817, 44.64, 2520, 97, 94
2026/03/26 13:10:54.925, 44.64, 2520, 97, 94
