2026/03/26 13:10:32.027, 6.30, 510, 0, 15
2026/03/26 13:10:32.136, 6.30, 510, 0, 15
2026/03/26 13:10:32.245, 5.09, 345, 0, 15
2026/03/26 13:10:32.353, 5.09, 345, 0, 15
2026/03/26 13:10:32.463, 5.09, 345, 0, 15
2026/03/26 13:10:32.573, 5.09, 345, 0, 15
2026/03/26 13:10:32.683, 5.09, 345, 0, 15
2026/03/26 13:10:32.792, 3.82, 315, 0, 33
2026/03/26 13:10:32.902, 3.82, 315, 0, 33
2026/03/26 13:10:33.013, 3.82, 315, 0, 33
2026/03/26 13:10:33.124, 3.82, 315, 0, 33
2026/03/26 13:10:33.233, 3.35, 240, 0, 33
2026/03/26 13:10:33.343, 3.35, 240, 0, 33
2026/03/26 13:10:33.453, 3.35, 240, 0, 33
2026/03/26 13:10:33.563, 3.35, 240, 0, 33
2026/03/26 13:10:33.671, 3.35, 240, 0, 33
2026/03/26 13:10:33.778, 3.30, 225, 0, 28
2026/03/26 13:10:33.887, 3.30, 225, 0, 28
2026/03/26 13:10:33.998, 3.30, 225, 0, 28
2026/03/26 13:10:34.108, 3.30, 225, 0, 28
2026/03/26 13:10:34.217, 3.30, 225, 0, 28
2026/03/26 13:10:34.327, 3.30, 225, 0, 28
2026/03/26 13:10:34.436, 3.30, 225, 0, 28
2026/03/26 13:10:34.545, 3.30, 225, 0, 28
2026/03/26 13:10:34.656, 3.30, 225, 0, 28
2026/03/26 13:10:34.765, 3.13, 210, 0, 34
2026/03/26 13:10:34.874, 3.13, 210, 0, 34
2026/03/26 13:10:34.985, 3.13, 210, 0, 34
2026/03/26 13:10:35.094, 3.13, 210, 0, 34
2026/03/26 13:10:35.203, 3.13, 210, 0, 34
2026/03/26 13:10:35.313, 5.63, 2520, 0, 34
2026/03/26 13:10:35.420, 5.63, 2520, 0, 34
2026/03/26 13:10:35.529, 5.63, 2520, 0, 34
2026/03/26 13:10:35.638, 5.63, 2520, 0, 34
2026/03/26 13:10:35.746, 21.80, 2520, 97, 94
2026/03/26 13:10:35.857, 21.80, 2520, 97, 94
2026/03/26 13:10:35.966, 21.80, 2520, 97, 94
2026/03/26 13:10:36.076, 21.80, 2520, 97, 94
2026/03/26 13:10:36.185, 21.80, 2520, 97, 94
2026/03/26 13:10:36.295, 42.06, 2520, 97, 94
