timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/23 20:45:36.804, 44.09, 2505, 2505, 8001, 55, 100, 100, 0, 6141, P0, 4, 8
2026/04/23 20:45:36.913, 44.09, 2505, 2505, 8001, 55, 100, 100, 0, 6141, P0, 4, 8
2026/04/23 20:45:37.024, 44.09, 2505, 2505, 8001, 55, 100, 100, 0, 6141, P0, 4, 8
2026/04/23 20:45:37.134, 44.09, 2505, 2505, 8001, 55, 100, 100, 0, 6141, P0, 4, 8
2026/04/23 20:45:37.243, 44.09, 2505, 2505, 8001, 55, 100, 100, 0, 6141, P0, 4, 8
2026/04/23 20:45:37.354, 27.66, 2505, 2505, 8001, 54, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:45:37.464, 27.66, 2505, 2505, 8001, 54, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:45:37.573, 27.66, 2505, 2505, 8001, 54, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:45:37.684, 27.66, 2505, 2505, 8001, 54, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:45:37.793, 27.66, 2505, 2505, 8001, 54, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:45:37.906, 19.08, 2505, 2505, 7001, 54, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:45:38.012, 19.08, 2505, 2505, 7001, 54, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:45:38.122, 19.08, 2505, 2505, 7001, 54, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:45:38.233, 19.08, 2505, 2505, 7001, 54, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:45:38.343, 19.08, 2505, 2505, 7001, 54, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:45:38.453, 19.08, 2505, 2505, 7001, 54, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:45:38.563, 19.08, 2505, 2505, 7001, 54, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:45:38.672, 19.08, 2505, 2505, 7001, 54, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:45:38.783, 19.08, 2505, 2505, 7001, 54, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:45:38.892, 18.23, 2505, 2505, 5871, 54, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:45:39.000, 18.23, 2505, 2505, 5871, 54, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:45:39.110, 18.23, 2505, 2505, 5871, 54, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:45:39.219, 18.23, 2505, 2505, 5871, 54, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:45:39.329, 18.23, 2505, 2505, 5871, 54, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:45:39.437, 18.23, 2505, 2505, 5871, 54, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:45:39.546, 18.23, 2505, 2505, 5871, 54, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 20:45:39.657, 18.23, 2505, 2505, 5871, 54, 0, 0, 181, 6141, P4, 3, 8
2026/04/23 20:45:39.766, 18.23, 2505, 2505, 5871, 54, 0, 0, 683, 6141, P4, 3, 8
2026/04/23 20:45:39.876, 17.41, 2505, 2505, 7001, 57, 0, 0, 683, 6141, P3, 4, 8
