2026/04/04 00:45:38.270, 3.23, 285, 0, 46
2026/04/04 00:45:38.378, 3.23, 285, 0, 46
2026/04/04 00:45:38.488, 3.23, 285, 0, 46
2026/04/04 00:45:38.597, 3.23, 285, 0, 46
2026/04/04 00:45:38.708, 3.19, 285, 93, 51
2026/04/04 00:45:38.819, 3.19, 285, 93, 51
2026/04/04 00:45:38.927, 3.19, 285, 93, 51
2026/04/04 00:45:39.037, 3.19, 285, 93, 51
2026/04/04 00:45:39.149, 3.40, 270, 93, 51
2026/04/04 00:45:39.260, 3.40, 270, 93, 51
2026/04/04 00:45:39.371, 3.40, 270, 93, 51
2026/04/04 00:45:39.481, 3.40, 270, 93, 51
2026/04/04 00:45:39.591, 3.40, 270, 93, 51
2026/04/04 00:45:39.717, 4.46, 510, 37, 20
2026/04/04 00:45:39.827, 4.46, 510, 37, 20
2026/04/04 00:45:39.936, 4.46, 510, 37, 20
2026/04/04 00:45:40.047, 4.46, 510, 37, 20
2026/04/04 00:45:40.154, 5.81, 510, 37, 20
2026/04/04 00:45:40.263, 5.81, 510, 37, 20
2026/04/04 00:45:40.374, 5.81, 510, 37, 20
2026/04/04 00:45:40.484, 5.81, 510, 37, 20
2026/04/04 00:45:40.594, 5.81, 510, 37, 20
2026/04/04 00:45:40.705, 6.03, 510, 0, 13
2026/04/04 00:45:40.814, 6.03, 510, 0, 13
2026/04/04 00:45:40.924, 6.03, 510, 0, 13
2026/04/04 00:45:41.035, 6.03, 510, 0, 13
2026/04/04 00:45:41.145, 5.71, 510, 0, 13
2026/04/04 00:45:41.256, 5.71, 510, 0, 13
2026/04/04 00:45:41.366, 5.71, 510, 0, 13
2026/04/04 00:45:41.476, 5.71, 510, 0, 13
2026/04/04 00:45:41.585, 5.71, 510, 0, 13
2026/04/04 00:45:41.696, 22.12, 2025, 100, 24
2026/04/04 00:45:41.805, 22.12, 2025, 100, 24
2026/04/04 00:45:41.915, 22.12, 2025, 100, 24
2026/04/04 00:45:42.024, 22.12, 2025, 100, 24
2026/04/04 00:45:42.134, 22.12, 2025, 100, 24
2026/04/04 00:45:42.244, 50.95, 2280, 100, 24
2026/04/04 00:45:42.353, 50.95, 2280, 100, 24
2026/04/04 00:45:42.464, 50.95, 2280, 100, 24
2026/04/04 00:45:42.573, 50.95, 2280, 100, 24
2026/04/04 00:45:42.683, 69.94, 2265, 100, 24
2026/04/04 00:45:42.793, 69.94, 2265, 100, 24
2026/04/04 00:45:42.903, 69.94, 2265, 100, 24
2026/04/04 00:45:43.012, 69.94, 2265, 100, 24
2026/04/04 00:45:43.122, 69.94, 2265, 100, 24
2026/04/04 00:45:43.233, 70.00, 2190, 100, 24
2026/04/04 00:45:43.343, 70.00, 2190, 100, 24
2026/04/04 00:45:43.452, 70.00, 2190, 100, 24
2026/04/04 00:45:43.561, 70.00, 2190, 100, 24
2026/04/04 00:45:43.671, 69.91, 2295, 100, 24
2026/04/04 00:45:43.781, 69.91, 2295, 100, 24
2026/04/04 00:45:43.892, 69.91, 2295, 100, 24
2026/04/04 00:45:44.001, 69.91, 2295, 100, 24
2026/04/04 00:45:44.111, 69.91, 2295, 100, 24
2026/04/04 00:45:44.221, 70.01, 2160, 100, 24
2026/04/04 00:45:44.331, 70.01, 2160, 100, 24
2026/04/04 00:45:44.441, 70.01, 2160, 100, 24
2026/04/04 00:45:44.551, 70.01, 2160, 100, 24
2026/04/04 00:45:44.660, 69.89, 2145, 100, 24
2026/04/04 00:45:44.769, 69.89, 2145, 100, 24
2026/04/04 00:45:44.879, 69.89, 2145, 100, 24
2026/04/04 00:45:44.987, 69.89, 2145, 100, 24
2026/04/04 00:45:45.097, 69.89, 2145, 100, 24
2026/04/04 00:45:45.207, 70.00, 2175, 100, 24
2026/04/04 00:45:45.314, 70.00, 2175, 100, 24
2026/04/04 00:45:45.424, 70.00, 2175, 100, 24
2026/04/04 00:45:45.533, 70.00, 2175, 100, 24
2026/04/04 00:45:45.642, 70.00, 2175, 100, 24
2026/04/04 00:45:45.751, 69.98, 2145, 100, 23
2026/04/04 00:45:45.860, 69.98, 2145, 100, 23
2026/04/04 00:45:45.969, 69.98, 2145, 100, 23
2026/04/04 00:45:46.077, 69.98, 2145, 100, 23
2026/04/04 00:45:46.186, 70.03, 2130, 100, 23
2026/04/04 00:45:46.295, 70.03, 2130, 100, 23
2026/04/04 00:45:46.404, 70.03, 2130, 100, 23
2026/04/04 00:45:46.513, 70.03, 2130, 100, 23
2026/04/04 00:45:46.623, 70.03, 2130, 100, 23
2026/04/04 00:45:46.733, 70.02, 2160, 100, 23
2026/04/04 00:45:46.843, 70.02, 2160, 100, 23
2026/04/04 00:45:46.952, 70.02, 2160, 100, 23
2026/04/04 00:45:47.061, 70.02, 2160, 100, 23
2026/04/04 00:45:47.172, 69.99, 2145, 100, 23
2026/04/04 00:45:47.280, 69.99, 2145, 100, 23
2026/04/04 00:45:47.387, 69.99, 2145, 100, 23
2026/04/04 00:45:47.498, 69.99, 2145, 100, 23
2026/04/04 00:45:47.607, 69.99, 2145, 100, 23
2026/04/04 00:45:47.716, 70.03, 2130, 100, 24
2026/04/04 00:45:47.824, 70.03, 2130, 100, 24
2026/04/04 00:45:47.934, 70.03, 2130, 100, 24
2026/04/04 00:45:48.043, 70.03, 2130, 100, 24
2026/04/04 00:45:48.153, 69.90, 2160, 100, 24
2026/04/04 00:45:48.263, 69.90, 2160, 100, 24
2026/04/04 00:45:48.372, 69.90, 2160, 100, 24
2026/04/04 00:45:48.483, 69.90, 2160, 100, 24
2026/04/04 00:45:48.593, 69.90, 2160, 100, 24
2026/04/04 00:45:48.704, 69.93, 2145, 100, 23
2026/04/04 00:45:48.814, 69.93, 2145, 100, 23
2026/04/04 00:45:48.924, 69.93, 2145, 100, 23
2026/04/04 00:45:49.034, 69.93, 2145, 100, 23
2026/04/04 00:45:49.141, 69.93, 2145, 100, 23
