timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/23 15:45:51.062, 44.60, 2520, 2520, 8001, 42, 100, 100, 0, 6141, P0, 4, 8
2026/04/23 15:45:51.170, 44.60, 2520, 2520, 8001, 42, 100, 100, 0, 6141, P0, 4, 8
2026/04/23 15:45:51.279, 30.93, 2520, 2520, 8001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:45:51.388, 30.93, 2520, 2520, 8001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:45:51.498, 30.93, 2520, 2520, 8001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:45:51.608, 30.93, 2520, 2520, 8001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:45:51.717, 30.93, 2520, 2520, 8001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:45:51.828, 18.03, 2520, 2520, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:45:51.938, 18.03, 2520, 2520, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:45:52.048, 18.03, 2520, 2520, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:45:52.159, 18.03, 2520, 2520, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:45:52.269, 17.73, 2520, 2520, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:45:52.379, 17.73, 2520, 2520, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:45:52.489, 17.73, 2520, 2520, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:45:52.598, 17.73, 2520, 2520, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:45:52.707, 17.73, 2520, 2520, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:45:52.817, 17.73, 2520, 2520, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:45:52.926, 17.73, 2520, 2520, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:45:53.037, 17.73, 2520, 2520, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:45:53.147, 17.73, 2520, 2520, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:45:53.257, 17.73, 2520, 2520, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:45:53.368, 12.04, 480, 480, 780, 39, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:45:53.479, 12.04, 480, 480, 780, 39, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:45:53.589, 12.04, 480, 480, 780, 39, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:45:53.705, 12.04, 480, 480, 780, 39, 0, 0, 11, 6141, P5, 2, 8
2026/04/23 15:45:53.808, 8.83, 2130, 2130, 7001, 39, 0, 0, 733, 6141, P3, 4, 8
2026/04/23 15:45:53.917, 8.83, 2130, 2130, 7001, 39, 0, 0, 733, 6141, P3, 4, 8
