timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/23 15:45:39.715, 44.35, 2520, 2520, 8001, 41, 0, 0, 0, 6141, P0, 4, 8
2026/04/23 15:45:39.825, 30.61, 2520, 2520, 8001, 40, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:45:39.934, 30.61, 2520, 2520, 8001, 40, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:45:40.045, 30.61, 2520, 2520, 8001, 40, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:45:40.155, 30.61, 2520, 2520, 8001, 40, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:45:40.266, 17.76, 2520, 2520, 7001, 40, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:45:40.376, 17.76, 2520, 2520, 7001, 40, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:45:40.485, 17.76, 2520, 2520, 7001, 40, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:45:40.597, 17.76, 2520, 2520, 7001, 40, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:45:40.706, 17.76, 2520, 2520, 7001, 40, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:45:40.815, 17.11, 2520, 2520, 7001, 39, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:45:40.924, 17.11, 2520, 2520, 7001, 39, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:45:41.034, 17.11, 2520, 2520, 7001, 39, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:45:41.142, 17.11, 2520, 2520, 7001, 39, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:45:41.251, 17.11, 2520, 2520, 7001, 39, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:45:41.362, 14.67, 465, 465, 7001, 38, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:45:41.472, 14.67, 465, 465, 7001, 38, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:45:41.582, 14.67, 465, 465, 7001, 38, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:45:41.691, 14.67, 465, 465, 7001, 38, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:45:41.799, 12.10, 435, 435, 7001, 38, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:45:41.910, 12.10, 435, 435, 7001, 38, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:45:42.020, 12.10, 435, 435, 7001, 38, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:45:42.130, 12.10, 435, 435, 7001, 38, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:45:42.241, 12.10, 435, 435, 7001, 38, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:45:42.352, 12.10, 435, 435, 7001, 38, 0, 0, 9, 6141, P8, 1, 8
