timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/23 18:08:12.439, 8.12, 885, 885, 7001, 40, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:08:12.548, 8.12, 885, 885, 7001, 40, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:08:12.659, 7.71, 885, 885, 7001, 40, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:08:12.769, 7.71, 885, 885, 7001, 40, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:08:12.880, 7.71, 885, 885, 7001, 40, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:08:12.989, 7.71, 885, 885, 7001, 40, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:08:13.098, 7.71, 885, 885, 5871, 40, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:08:13.210, 7.71, 885, 885, 5871, 40, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:08:13.320, 7.71, 885, 885, 5871, 40, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:08:13.430, 7.71, 885, 885, 5871, 40, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:08:13.539, 7.71, 885, 885, 5871, 40, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:08:13.649, 7.43, 885, 885, 5871, 40, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:08:13.758, 7.43, 885, 885, 5871, 40, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:08:13.867, 7.43, 885, 885, 5871, 40, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:08:13.975, 7.43, 885, 885, 5871, 40, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:08:14.084, 7.43, 885, 885, 5871, 40, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:08:14.195, 7.43, 885, 885, 5871, 40, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 18:08:14.303, 7.43, 885, 885, 5871, 40, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 18:08:14.413, 7.43, 885, 885, 5871, 40, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 18:08:14.524, 7.43, 885, 885, 5871, 40, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 18:08:14.634, 6.28, 885, 885, 780, 39, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 18:08:14.745, 6.28, 885, 885, 780, 39, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 18:08:14.856, 6.28, 885, 885, 780, 39, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 18:08:14.966, 6.28, 885, 885, 780, 39, 0, 0, 9, 6141, P5, 2, 8
2026/04/23 18:08:15.076, 6.28, 885, 885, 780, 39, 0, 0, 569, 6141, P5, 2, 8
2026/04/23 18:08:15.186, 5.83, 885, 885, 7001, 40, 0, 0, 569, 6141, P3, 4, 8
2026/04/23 18:08:15.295, 5.83, 885, 885, 7001, 40, 0, 0, 569, 6141, P3, 4, 8
2026/04/23 18:08:15.406, 5.83, 885, 885, 7001, 40, 0, 0, 569, 6141, P3, 4, 8
2026/04/23 18:08:15.517, 5.83, 885, 885, 7001, 40, 0, 0, 569, 6141, P3, 4, 8
2026/04/23 18:08:15.629, 11.77, 885, 885, 8001, 41, 100, 66, 569, 6141, P0, 4, 8
2026/04/23 18:08:15.741, 11.77, 885, 885, 8001, 41, 100, 66, 569, 6141, P0, 4, 8
2026/04/23 18:08:15.852, 11.77, 885, 885, 8001, 41, 100, 66, 569, 6141, P0, 4, 8
2026/04/23 18:08:15.963, 11.77, 885, 885, 8001, 41, 100, 66, 569, 6141, P0, 4, 8
2026/04/23 18:08:16.072, 11.77, 885, 885, 8001, 41, 100, 66, 569, 6141, P0, 4, 8
2026/04/23 18:08:16.182, 21.87, 885, 885, 8001, 42, 100, 66, 569, 6141, P0, 4, 8
2026/04/23 18:08:16.291, 21.87, 885, 885, 8001, 42, 100, 66, 569, 6141, P0, 4, 8
2026/04/23 18:08:16.402, 21.87, 885, 885, 8001, 42, 100, 66, 569, 6141, P0, 4, 8
2026/04/23 18:08:16.511, 21.87, 885, 885, 8001, 42, 100, 66, 569, 6141, P0, 4, 8
2026/04/23 18:08:16.621, 24.65, 885, 885, 8001, 42, 100, 66, 569, 6141, P0, 4, 8
2026/04/23 18:08:16.732, 24.65, 885, 885, 8001, 42, 100, 66, 569, 6141, P0, 4, 8
2026/04/23 18:08:16.840, 24.65, 885, 885, 8001, 42, 100, 66, 569, 6141, P0, 4, 8
2026/04/23 18:08:16.949, 24.65, 885, 885, 8001, 42, 100, 66, 569, 6141, P0, 4, 8
2026/04/23 18:08:17.059, 24.65, 885, 885, 8001, 42, 100, 66, 569, 6141, P0, 4, 8
2026/04/23 18:08:17.170, 24.66, 885, 885, 8001, 42, 100, 66, 569, 6141, P0, 4, 8
2026/04/23 18:08:17.282, 24.66, 885, 885, 8001, 42, 100, 66, 569, 6141, P0, 4, 8
2026/04/23 18:08:17.391, 24.66, 885, 885, 8001, 42, 100, 66, 569, 6141, P0, 4, 8
2026/04/23 18:08:17.502, 24.66, 885, 885, 8001, 42, 100, 66, 569, 6141, P0, 4, 8
2026/04/23 18:08:17.611, 24.64, 885, 885, 8001, 42, 100, 66, 569, 6141, P0, 4, 8
2026/04/23 18:08:17.722, 24.64, 885, 885, 8001, 42, 100, 66, 569, 6141, P0, 4, 8
2026/04/23 18:08:17.831, 24.64, 885, 885, 8001, 42, 100, 66, 569, 6141, P0, 4, 8
2026/04/23 18:08:17.942, 24.64, 885, 885, 8001, 42, 100, 66, 569, 6141, P0, 4, 8
2026/04/23 18:08:18.051, 24.64, 885, 885, 8001, 42, 100, 66, 569, 6141, P0, 4, 8
2026/04/23 18:08:18.160, 24.67, 885, 885, 8001, 42, 100, 66, 569, 6141, P0, 4, 8
2026/04/23 18:08:18.271, 24.67, 885, 885, 8001, 42, 100, 66, 569, 6141, P0, 4, 8
2026/04/23 18:08:18.381, 24.67, 885, 885, 8001, 42, 100, 66, 569, 6141, P0, 4, 8
2026/04/23 18:08:18.490, 24.67, 885, 885, 8001, 42, 100, 66, 569, 6141, P0, 4, 8
2026/04/23 18:08:18.601, 24.69, 885, 885, 8001, 42, 100, 66, 569, 6141, P0, 4, 8
2026/04/23 18:08:18.710, 24.69, 885, 885, 8001, 42, 100, 66, 569, 6141, P0, 4, 8
