timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/23 18:02:45.895, 12.84, 2085, 2085, 7001, 45, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:02:46.005, 11.82, 2085, 2085, 7001, 45, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:02:46.116, 11.82, 2085, 2085, 7001, 45, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:02:46.227, 11.82, 2085, 2085, 7001, 45, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:02:46.336, 11.82, 2085, 2085, 7001, 45, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:02:46.445, 11.82, 2085, 2085, 7001, 45, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:02:46.556, 11.82, 2085, 2085, 5871, 45, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:02:46.666, 11.82, 2085, 2085, 5871, 45, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:02:46.776, 11.82, 2085, 2085, 5871, 45, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:02:46.887, 11.82, 2085, 2085, 5871, 45, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:02:46.995, 11.82, 2085, 2085, 5871, 45, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:02:47.105, 11.22, 2085, 2085, 5871, 44, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:02:47.212, 11.22, 2085, 2085, 5871, 44, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:02:47.322, 11.22, 2085, 2085, 5871, 44, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:02:47.433, 11.22, 2085, 2085, 5871, 44, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:02:47.543, 11.22, 2085, 2085, 5871, 44, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:02:47.653, 11.22, 2085, 2085, 5871, 44, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:02:47.764, 11.22, 2085, 2085, 5871, 44, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 18:02:47.875, 11.22, 2085, 2085, 5871, 44, 0, 0, 0, 6141, P4, 3, 8
