2026/03/26 13:11:07.683, 40.31, 2520, 96, 93
2026/03/26 13:11:07.793, 28.98, 2520, 13, 3
2026/03/26 13:11:07.903, 28.98, 2520, 13, 3
2026/03/26 13:11:08.013, 28.98, 2520, 13, 3
2026/03/26 13:11:08.122, 28.98, 2520, 13, 3
2026/03/26 13:11:08.231, 19.46, 2520, 13, 3
2026/03/26 13:11:08.342, 19.46, 2520, 13, 3
2026/03/26 13:11:08.452, 19.46, 2520, 13, 3
2026/03/26 13:11:08.563, 19.46, 2520, 13, 3
2026/03/26 13:11:08.673, 19.46, 2520, 13, 3
2026/03/26 13:11:08.784, 18.91, 2520, 12, 3
2026/03/26 13:11:08.891, 18.91, 2520, 12, 3
2026/03/26 13:11:09.001, 18.91, 2520, 12, 3
2026/03/26 13:11:09.110, 18.91, 2520, 12, 3
2026/03/26 13:11:09.220, 18.91, 2520, 12, 3
2026/03/26 13:11:09.328, 16.34, 1035, 12, 3
2026/03/26 13:11:09.437, 16.34, 1035, 12, 3
2026/03/26 13:11:09.547, 16.34, 1035, 12, 3
2026/03/26 13:11:09.658, 16.34, 1035, 12, 3
2026/03/26 13:11:09.767, 11.69, 915, 19, 3
2026/03/26 13:11:09.876, 11.69, 915, 19, 3
2026/03/26 13:11:09.985, 11.69, 915, 19, 3
2026/03/26 13:11:10.093, 11.69, 915, 19, 3
2026/03/26 13:11:10.203, 11.69, 915, 19, 3
2026/03/26 13:11:10.314, 8.43, 750, 19, 3
2026/03/26 13:11:10.423, 8.43, 750, 19, 3
2026/03/26 13:11:10.532, 8.43, 750, 19, 3
2026/03/26 13:11:10.642, 8.43, 750, 19, 3
2026/03/26 13:11:10.751, 8.00, 630, 0, 2
2026/03/26 13:11:10.860, 8.00, 630, 0, 2
2026/03/26 13:11:10.969, 8.00, 630, 0, 2
2026/03/26 13:11:11.078, 8.00, 630, 0, 2
2026/03/26 13:11:11.187, 8.00, 630, 0, 2
2026/03/26 13:11:11.298, 7.94, 570, 0, 2
2026/03/26 13:11:11.408, 7.94, 570, 0, 2
2026/03/26 13:11:11.516, 7.94, 570, 0, 2
2026/03/26 13:11:11.627, 7.94, 570, 0, 2
2026/03/26 13:11:11.737, 6.62, 390, 6, 15
2026/03/26 13:11:11.845, 6.62, 390, 6, 15
2026/03/26 13:11:11.954, 6.62, 390, 6, 15
2026/03/26 13:11:12.063, 6.62, 390, 6, 15
2026/03/26 13:11:12.173, 6.62, 390, 6, 15
2026/03/26 13:11:12.283, 13.38, 2520, 6, 15
2026/03/26 13:11:12.394, 13.38, 2520, 6, 15
2026/03/26 13:11:12.501, 13.38, 2520, 6, 15
2026/03/26 13:11:12.612, 13.38, 2520, 6, 15
2026/03/26 13:11:12.721, 13.38, 2520, 6, 15
2026/03/26 13:11:12.830, 35.23, 2520, 98, 94
2026/03/26 13:11:12.939, 35.23, 2520, 98, 94
2026/03/26 13:11:13.049, 35.23, 2520, 98, 94
2026/03/26 13:11:13.158, 35.23, 2520, 98, 94
2026/03/26 13:11:13.266, 44.20, 2520, 98, 94
2026/03/26 13:11:13.375, 44.20, 2520, 98, 94
2026/03/26 13:11:13.486, 44.20, 2520, 98, 94
2026/03/26 13:11:13.593, 44.20, 2520, 98, 94
2026/03/26 13:11:13.703, 44.20, 2520, 98, 94
2026/03/26 13:11:13.813, 44.76, 2520, 97, 95
2026/03/26 13:11:13.923, 44.76, 2520, 97, 95
2026/03/26 13:11:14.032, 44.76, 2520, 97, 95
2026/03/26 13:11:14.143, 44.76, 2520, 97, 95
2026/03/26 13:11:14.252, 44.80, 2520, 97, 95
2026/03/26 13:11:14.361, 44.80, 2520, 97, 95
2026/03/26 13:11:14.471, 44.80, 2520, 97, 95
2026/03/26 13:11:14.580, 44.80, 2520, 97, 95
2026/03/26 13:11:14.691, 44.80, 2520, 97, 95
2026/03/26 13:11:14.798, 44.80, 2520, 97, 94
2026/03/26 13:11:14.909, 44.80, 2520, 97, 94
2026/03/26 13:11:15.019, 44.80, 2520, 97, 94
2026/03/26 13:11:15.127, 44.80, 2520, 97, 94
2026/03/26 13:11:15.236, 44.83, 2520, 97, 94
2026/03/26 13:11:15.345, 44.83, 2520, 97, 94
2026/03/26 13:11:15.455, 44.83, 2520, 97, 94
2026/03/26 13:11:15.565, 44.83, 2520, 97, 94
2026/03/26 13:11:15.675, 44.83, 2520, 97, 94
2026/03/26 13:11:15.784, 44.85, 2520, 97, 94
2026/03/26 13:11:15.892, 44.85, 2520, 97, 94
2026/03/26 13:11:16.003, 44.85, 2520, 97, 94
2026/03/26 13:11:16.113, 44.85, 2520, 97, 94
2026/03/26 13:11:16.221, 44.85, 2520, 97, 94
2026/03/26 13:11:16.331, 44.95, 2520, 97, 94
2026/03/26 13:11:16.440, 44.95, 2520, 97, 94
2026/03/26 13:11:16.549, 44.95, 2520, 97, 94
2026/03/26 13:11:16.660, 44.95, 2520, 97, 94
2026/03/26 13:11:16.770, 45.05, 2520, 97, 94
2026/03/26 13:11:16.880, 45.05, 2520, 97, 94
2026/03/26 13:11:16.991, 45.05, 2520, 97, 94
2026/03/26 13:11:17.101, 45.05, 2520, 97, 94
2026/03/26 13:11:17.211, 45.05, 2520, 97, 94
2026/03/26 13:11:17.322, 44.98, 2520, 97, 94
2026/03/26 13:11:17.430, 44.98, 2520, 97, 94
2026/03/26 13:11:17.538, 44.98, 2520, 97, 94
2026/03/26 13:11:17.648, 44.98, 2520, 97, 94
2026/03/26 13:11:17.759, 44.95, 2520, 97, 94
2026/03/26 13:11:17.867, 44.95, 2520, 97, 94
2026/03/26 13:11:17.978, 44.95, 2520, 97, 94
2026/03/26 13:11:18.087, 44.95, 2520, 97, 94
2026/03/26 13:11:18.197, 44.95, 2520, 97, 94
2026/03/26 13:11:18.306, 44.99, 2520, 97, 94
2026/03/26 13:11:18.415, 44.99, 2520, 97, 94
2026/03/26 13:11:18.523, 44.99, 2520, 97, 94
2026/03/26 13:11:18.633, 44.99, 2520, 97, 94
2026/03/26 13:11:18.744, 45.02, 2520, 96, 93
2026/03/26 13:11:18.855, 45.02, 2520, 96, 93
2026/03/26 13:11:18.962, 45.02, 2520, 96, 93
2026/03/26 13:11:19.071, 45.02, 2520, 96, 93
2026/03/26 13:11:19.180, 45.02, 2520, 96, 93
2026/03/26 13:11:19.289, 44.23, 2520, 96, 93
2026/03/26 13:11:19.399, 44.23, 2520, 96, 93
2026/03/26 13:11:19.507, 44.23, 2520, 96, 93
2026/03/26 13:11:19.615, 44.23, 2520, 96, 93
2026/03/26 13:11:19.724, 44.23, 2520, 96, 93
