timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/23 17:37:37.562, 14.73, 2265, 2265, 7001, 48, 0, 0, 0, 6141, P3, 2, 8
2026/04/23 17:37:37.671, 14.73, 2265, 2265, 7001, 48, 0, 0, 0, 6141, P3, 2, 8
2026/04/23 17:37:37.779, 14.20, 2265, 2265, 7001, 48, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 17:37:37.889, 14.20, 2265, 2265, 7001, 48, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 17:37:37.999, 14.20, 2265, 2265, 7001, 48, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 17:37:38.109, 14.20, 2265, 2265, 7001, 48, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 17:37:38.218, 14.20, 2265, 2265, 7001, 48, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 17:37:38.326, 14.20, 2265, 2265, 780, 48, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 17:37:38.435, 14.20, 2265, 2265, 780, 48, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 17:37:38.544, 14.20, 2265, 2265, 780, 48, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 17:37:38.654, 14.20, 2265, 2265, 780, 48, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 17:37:38.764, 9.20, 2265, 2265, 780, 46, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 17:37:38.874, 9.20, 2265, 2265, 780, 46, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 17:37:38.983, 9.20, 2265, 2265, 780, 46, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 17:37:39.092, 9.20, 2265, 2265, 780, 46, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 17:37:39.200, 9.20, 2265, 2265, 780, 46, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 17:37:39.308, 9.20, 2265, 2265, 780, 46, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 17:37:39.417, 9.20, 2265, 2265, 780, 46, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 17:37:39.526, 9.20, 2265, 2265, 780, 46, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 17:37:39.635, 9.20, 2265, 2265, 780, 46, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 17:37:39.743, 8.55, 2265, 2265, 780, 46, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 17:37:39.852, 8.55, 2265, 2265, 780, 46, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 17:37:39.961, 8.55, 2265, 2265, 780, 46, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 17:37:40.071, 8.55, 2265, 2265, 780, 46, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 17:37:40.181, 8.55, 2265, 2265, 780, 46, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 17:37:40.292, 8.55, 2265, 2265, 780, 46, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 17:37:40.402, 8.55, 2265, 2265, 780, 46, 0, 0, 8, 6141, P5, 2, 8
2026/04/23 17:37:40.509, 8.55, 2265, 2265, 780, 46, 0, 0, 181, 6141, P5, 2, 8
2026/04/23 17:37:40.616, 8.55, 2265, 2265, 780, 46, 0, 0, 793, 6141, P5, 2, 8
2026/04/23 17:37:40.724, 10.34, 2265, 2265, 7001, 49, 91, 100, 793, 6141, P3, 4, 8
2026/04/23 17:37:40.835, 10.34, 2265, 2265, 7001, 49, 91, 100, 793, 6141, P3, 4, 8
2026/04/23 17:37:40.943, 10.34, 2265, 2265, 7001, 49, 91, 100, 793, 6141, P3, 4, 8
2026/04/23 17:37:41.051, 10.34, 2265, 2265, 7001, 49, 91, 100, 793, 6141, P3, 4, 8
2026/04/23 17:37:41.162, 10.34, 2265, 2265, 7001, 49, 91, 100, 793, 6141, P3, 4, 8
2026/04/23 17:37:41.272, 18.15, 2265, 2265, 8001, 50, 91, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:41.381, 18.15, 2265, 2265, 8001, 50, 91, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:41.490, 18.15, 2265, 2265, 8001, 50, 91, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:41.599, 18.15, 2265, 2265, 8001, 50, 91, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:41.709, 18.15, 2265, 2265, 8001, 50, 91, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:41.818, 41.01, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:41.925, 41.01, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:42.034, 41.01, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:42.142, 41.01, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:42.253, 43.58, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:42.360, 43.58, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:42.472, 43.58, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:42.583, 43.58, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:42.692, 43.58, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:42.802, 43.63, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:42.912, 43.63, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:43.022, 43.63, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:43.132, 43.63, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:43.242, 43.62, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:43.353, 43.62, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:43.462, 43.62, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:43.572, 43.62, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:43.680, 43.62, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:43.790, 43.62, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:43.899, 43.62, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:44.010, 43.62, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:44.119, 43.62, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:44.228, 43.60, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:44.337, 43.60, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:44.446, 43.60, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:44.556, 43.60, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:44.665, 43.60, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:44.774, 43.67, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:44.882, 43.67, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:44.991, 43.67, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:45.101, 43.67, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:45.210, 43.67, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:45.320, 43.75, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:45.429, 43.75, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:45.538, 43.75, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:45.647, 43.75, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:45.754, 43.68, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:45.865, 43.68, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:45.973, 43.68, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:46.085, 43.68, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:46.194, 43.68, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:46.304, 43.64, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:46.414, 43.64, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:46.522, 43.64, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:46.633, 43.64, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:46.741, 43.67, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:46.850, 43.67, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:46.960, 43.67, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:47.069, 43.67, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:47.179, 43.67, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:47.287, 43.70, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:47.403, 43.70, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:47.507, 43.70, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:47.617, 43.70, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:47.725, 43.68, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:47.833, 43.68, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:47.943, 43.68, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:48.053, 43.68, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:48.162, 43.68, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:48.272, 43.72, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:48.382, 43.72, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:48.491, 43.72, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:48.601, 43.72, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:48.710, 43.72, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:48.820, 43.74, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:48.929, 43.74, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:49.038, 43.74, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:49.146, 43.74, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:49.255, 43.74, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:49.364, 43.74, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:49.473, 43.74, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:49.582, 43.74, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:49.689, 43.74, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:49.800, 43.76, 2265, 2265, 8001, 52, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:49.908, 43.76, 2265, 2265, 8001, 52, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:50.017, 43.76, 2265, 2265, 8001, 52, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:50.127, 43.76, 2265, 2265, 8001, 52, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:50.236, 43.74, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:50.346, 43.74, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:50.454, 43.74, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:50.563, 43.74, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:50.686, 43.74, 2265, 2265, 8001, 51, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:50.796, 43.77, 2265, 2265, 8001, 52, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:50.906, 43.77, 2265, 2265, 8001, 52, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:51.016, 43.77, 2265, 2265, 8001, 52, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:51.126, 43.77, 2265, 2265, 8001, 52, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:51.236, 43.83, 2265, 2265, 8001, 52, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:51.345, 43.83, 2265, 2265, 8001, 52, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:51.453, 43.83, 2265, 2265, 8001, 52, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:51.562, 43.83, 2265, 2265, 8001, 52, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:51.670, 43.83, 2265, 2265, 8001, 52, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:51.779, 43.84, 2265, 2265, 8001, 52, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:51.887, 43.84, 2265, 2265, 8001, 52, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:51.995, 43.84, 2265, 2265, 8001, 52, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:52.103, 43.84, 2265, 2265, 8001, 52, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:52.212, 43.84, 2265, 2265, 8001, 52, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:52.323, 43.84, 2265, 2265, 8001, 52, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:52.433, 43.84, 2265, 2265, 8001, 52, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:52.542, 43.84, 2265, 2265, 8001, 52, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:52.652, 43.84, 2265, 2265, 8001, 52, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:52.761, 43.83, 2265, 2265, 8001, 52, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:52.871, 43.83, 2265, 2265, 8001, 52, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:52.979, 43.83, 2265, 2265, 8001, 52, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:53.089, 43.83, 2265, 2265, 8001, 52, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:53.199, 43.83, 2265, 2265, 8001, 52, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:53.308, 43.81, 2265, 2265, 8001, 52, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:53.417, 43.81, 2265, 2265, 8001, 52, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:53.528, 43.81, 2265, 2265, 8001, 52, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:53.638, 43.81, 2265, 2265, 8001, 52, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:53.748, 43.81, 2265, 2265, 8001, 52, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:53.857, 43.81, 2265, 2265, 8001, 52, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:53.966, 43.81, 2265, 2265, 8001, 52, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:54.075, 43.81, 2265, 2265, 8001, 52, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:54.187, 43.81, 2265, 2265, 8001, 52, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:54.296, 43.81, 2265, 2265, 8001, 52, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:54.405, 43.81, 2265, 2265, 8001, 52, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:54.512, 43.81, 2265, 2265, 8001, 52, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:54.625, 43.81, 2265, 2265, 8001, 52, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:54.732, 43.84, 2265, 2265, 8001, 52, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:54.841, 43.84, 2265, 2265, 8001, 52, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:54.951, 43.84, 2265, 2265, 8001, 52, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:55.061, 43.84, 2265, 2265, 8001, 52, 100, 100, 793, 6141, P0, 4, 8
2026/04/23 17:37:55.171, 43.84, 2265, 2265, 8001, 52, 100, 100, 793, 6141, P0, 4, 8
