timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/23 15:16:40.969, 11.83, 1905, 1905, 7001, 44, 0, 0, 0, 6141, P3, 3, 8
2026/04/23 15:16:41.078, 11.28, 1905, 1905, 7001, 43, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 15:16:41.187, 11.28, 1905, 1905, 7001, 43, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 15:16:41.297, 11.28, 1905, 1905, 7001, 43, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 15:16:41.407, 11.28, 1905, 1905, 7001, 43, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 15:16:41.517, 11.28, 1905, 1905, 5871, 43, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 15:16:41.628, 11.28, 1905, 1905, 5871, 43, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 15:16:41.738, 11.28, 1905, 1905, 5871, 43, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 15:16:41.848, 11.28, 1905, 1905, 5871, 43, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 15:16:41.958, 11.28, 1905, 1905, 5871, 43, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 15:16:42.067, 10.66, 1905, 1905, 5871, 43, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 15:16:42.177, 10.66, 1905, 1905, 5871, 43, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 15:16:42.287, 10.66, 1905, 1905, 5871, 43, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 15:16:42.395, 10.66, 1905, 1905, 5871, 43, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 15:16:42.503, 10.66, 1905, 1905, 5871, 43, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:16:42.613, 10.66, 1905, 1905, 5871, 43, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:16:42.724, 10.66, 1905, 1905, 5871, 43, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:16:42.836, 10.66, 1905, 1905, 5871, 43, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:16:42.944, 10.66, 1905, 1905, 5871, 43, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:16:43.055, 8.80, 1905, 1905, 780, 43, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:16:43.166, 8.80, 1905, 1905, 780, 43, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:16:43.276, 8.80, 1905, 1905, 780, 43, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:16:43.386, 8.80, 1905, 1905, 780, 43, 0, 0, 8, 6141, P5, 2, 8
2026/04/23 15:16:43.496, 7.92, 1905, 1905, 7001, 43, 0, 0, 241, 6141, P3, 4, 8
2026/04/23 15:16:43.605, 7.92, 1905, 1905, 7001, 43, 0, 0, 733, 6141, P3, 4, 8
2026/04/23 15:16:43.715, 7.92, 1905, 1905, 7001, 43, 0, 0, 733, 6141, P3, 4, 8
2026/04/23 15:16:43.825, 7.92, 1905, 1905, 7001, 43, 0, 0, 733, 6141, P3, 4, 8
2026/04/23 15:16:43.934, 7.92, 1905, 1905, 7001, 43, 0, 0, 733, 6141, P3, 4, 8
2026/04/23 15:16:44.043, 16.32, 1905, 1905, 8001, 46, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:16:44.152, 16.32, 1905, 1905, 8001, 46, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:16:44.260, 16.32, 1905, 1905, 8001, 46, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:16:44.370, 16.32, 1905, 1905, 8001, 46, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:16:44.480, 16.32, 1905, 1905, 8001, 46, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:16:44.589, 32.50, 1905, 1905, 8001, 46, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:16:44.698, 32.50, 1905, 1905, 8001, 46, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:16:44.807, 32.50, 1905, 1905, 8001, 46, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:16:44.919, 32.50, 1905, 1905, 8001, 46, 100, 100, 733, 6141, P0, 4, 8
