timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/23 15:21:49.794, 7.76, 885, 885, 5871, 40, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 15:21:49.903, 7.76, 885, 885, 5871, 40, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 15:21:50.011, 7.76, 885, 885, 5871, 40, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 15:21:50.119, 7.76, 885, 885, 5871, 40, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 15:21:50.229, 7.76, 885, 885, 5871, 40, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 15:21:50.340, 7.76, 885, 885, 5871, 40, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 15:21:50.450, 7.76, 885, 885, 5871, 40, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 15:21:50.559, 6.26, 885, 885, 780, 40, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:21:50.670, 6.26, 885, 885, 780, 40, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:21:50.780, 6.26, 885, 885, 780, 40, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:21:50.889, 6.26, 885, 885, 780, 40, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:21:50.998, 6.26, 885, 885, 780, 40, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:21:51.108, 6.26, 885, 885, 780, 40, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:21:51.219, 6.26, 885, 885, 780, 40, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:21:51.328, 6.26, 885, 885, 780, 40, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:21:51.439, 6.26, 885, 885, 780, 40, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:21:51.548, 5.49, 885, 885, 780, 40, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:21:51.658, 5.49, 885, 885, 780, 40, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:21:51.769, 5.49, 885, 885, 780, 40, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:21:51.880, 5.49, 885, 885, 780, 40, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:21:51.989, 5.49, 885, 885, 780, 40, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:21:52.100, 5.49, 885, 885, 780, 40, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 15:21:52.210, 5.49, 885, 885, 780, 40, 0, 0, 9, 6141, P5, 2, 8
2026/04/23 15:21:52.321, 5.49, 885, 885, 780, 40, 0, 0, 403, 6141, P5, 2, 8
2026/04/23 15:21:52.431, 5.49, 885, 885, 780, 40, 0, 0, 733, 6141, P5, 2, 8
2026/04/23 15:21:52.539, 5.49, 885, 885, 780, 40, 0, 0, 733, 6141, P5, 2, 8
2026/04/23 15:21:52.647, 6.14, 885, 885, 8001, 41, 0, 0, 733, 6141, P0, 4, 8
2026/04/23 15:21:52.757, 6.14, 885, 885, 8001, 41, 0, 0, 733, 6141, P0, 4, 8
2026/04/23 15:21:52.866, 6.14, 885, 885, 8001, 41, 0, 0, 733, 6141, P0, 4, 8
2026/04/23 15:21:52.977, 6.14, 885, 885, 8001, 41, 0, 0, 733, 6141, P0, 4, 8
2026/04/23 15:21:53.087, 14.39, 885, 885, 8001, 42, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:21:53.197, 14.39, 885, 885, 8001, 42, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:21:53.307, 14.39, 885, 885, 8001, 42, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:21:53.418, 14.39, 885, 885, 8001, 42, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:21:53.530, 14.39, 885, 885, 8001, 42, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:21:53.639, 27.83, 885, 885, 8001, 42, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:21:53.750, 27.83, 885, 885, 8001, 42, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:21:53.861, 27.83, 885, 885, 8001, 42, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:21:53.972, 27.83, 885, 885, 8001, 42, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:21:54.082, 28.56, 885, 885, 8001, 42, 100, 99, 733, 6141, P0, 4, 8
2026/04/23 15:21:54.192, 28.56, 885, 885, 8001, 42, 100, 99, 733, 6141, P0, 4, 8
2026/04/23 15:21:54.304, 28.56, 885, 885, 8001, 42, 100, 99, 733, 6141, P0, 4, 8
2026/04/23 15:21:54.415, 28.56, 885, 885, 8001, 42, 100, 99, 733, 6141, P0, 4, 8
2026/04/23 15:21:54.526, 28.56, 885, 885, 8001, 42, 100, 99, 733, 6141, P0, 4, 8
2026/04/23 15:21:54.637, 28.57, 885, 885, 8001, 42, 100, 99, 733, 6141, P0, 4, 8
