2026/04/04 00:22:19.007, 34.56, 2490, 4, 2
2026/04/04 00:22:19.118, 34.56, 2490, 4, 2
2026/04/04 00:22:19.228, 34.56, 2490, 4, 2
2026/04/04 00:22:19.339, 22.00, 2490, 6, 2
2026/04/04 00:22:19.449, 22.00, 2490, 6, 2
2026/04/04 00:22:19.559, 22.00, 2490, 6, 2
2026/04/04 00:22:19.669, 22.00, 2490, 6, 2
2026/04/04 00:22:19.780, 22.00, 2490, 6, 2
2026/04/04 00:22:19.890, 21.23, 2490, 6, 2
2026/04/04 00:22:20.001, 21.23, 2490, 6, 2
2026/04/04 00:22:20.113, 21.23, 2490, 6, 2
2026/04/04 00:22:20.223, 21.23, 2490, 6, 2
2026/04/04 00:22:20.333, 19.45, 1260, 15, 2
2026/04/04 00:22:20.444, 19.45, 1260, 15, 2
2026/04/04 00:22:20.550, 19.45, 1260, 15, 2
2026/04/04 00:22:20.661, 19.45, 1260, 15, 2
2026/04/04 00:22:20.770, 19.45, 1260, 15, 2
2026/04/04 00:22:20.879, 14.38, 1050, 15, 2
2026/04/04 00:22:20.988, 14.38, 1050, 15, 2
2026/04/04 00:22:21.098, 14.38, 1050, 15, 2
2026/04/04 00:22:21.206, 14.38, 1050, 15, 2
2026/04/04 00:22:21.314, 14.38, 1050, 15, 2
2026/04/04 00:22:21.424, 9.73, 915, 0, 2
2026/04/04 00:22:21.533, 9.73, 915, 0, 2
2026/04/04 00:22:21.643, 9.73, 915, 0, 2
2026/04/04 00:22:21.753, 9.73, 915, 0, 2
2026/04/04 00:22:21.863, 9.10, 690, 0, 2
2026/04/04 00:22:21.973, 9.10, 690, 0, 2
2026/04/04 00:22:22.084, 9.10, 690, 0, 2
2026/04/04 00:22:22.194, 9.10, 690, 0, 2
2026/04/04 00:22:22.304, 9.10, 690, 0, 2
2026/04/04 00:22:22.413, 9.01, 630, 0, 2
2026/04/04 00:22:22.524, 9.01, 630, 0, 2
2026/04/04 00:22:22.634, 9.01, 630, 0, 2
2026/04/04 00:22:22.744, 9.01, 630, 0, 2
2026/04/04 00:22:22.853, 28.61, 1980, 0, 2
2026/04/04 00:22:22.963, 28.61, 1980, 0, 2
2026/04/04 00:22:23.072, 28.61, 1980, 0, 2
2026/04/04 00:22:23.179, 28.61, 1980, 0, 2
2026/04/04 00:22:23.290, 28.61, 1980, 0, 2
2026/04/04 00:22:23.400, 46.58, 2130, 100, 25
2026/04/04 00:22:23.511, 46.58, 2130, 100, 25
2026/04/04 00:22:23.620, 46.58, 2130, 100, 25
2026/04/04 00:22:23.730, 46.58, 2130, 100, 25
2026/04/04 00:22:23.840, 70.18, 2100, 100, 25
2026/04/04 00:22:23.948, 70.18, 2100, 100, 25
2026/04/04 00:22:24.057, 70.18, 2100, 100, 25
2026/04/04 00:22:24.165, 70.18, 2100, 100, 25
2026/04/04 00:22:24.275, 70.18, 2100, 100, 25
2026/04/04 00:22:24.385, 70.18, 2100, 100, 24
2026/04/04 00:22:24.492, 70.18, 2100, 100, 24
2026/04/04 00:22:24.601, 70.18, 2100, 100, 24
2026/04/04 00:22:24.710, 70.18, 2100, 100, 24
2026/04/04 00:22:24.819, 69.98, 2100, 100, 24
2026/04/04 00:22:24.929, 69.98, 2100, 100, 24
2026/04/04 00:22:25.039, 69.98, 2100, 100, 24
2026/04/04 00:22:25.149, 69.98, 2100, 100, 24
2026/04/04 00:22:25.258, 69.98, 2100, 100, 24
2026/04/04 00:22:25.367, 69.98, 2100, 100, 25
2026/04/04 00:22:25.475, 69.98, 2100, 100, 25
2026/04/04 00:22:25.585, 69.98, 2100, 100, 25
2026/04/04 00:22:25.694, 69.98, 2100, 100, 25
2026/04/04 00:22:25.804, 69.98, 2100, 100, 25
2026/04/04 00:22:25.914, 69.86, 2100, 100, 25
2026/04/04 00:22:26.021, 69.86, 2100, 100, 25
2026/04/04 00:22:26.129, 69.86, 2100, 100, 25
2026/04/04 00:22:26.239, 69.86, 2100, 100, 25
2026/04/04 00:22:26.348, 69.96, 2100, 100, 25
2026/04/04 00:22:26.458, 69.96, 2100, 100, 25
2026/04/04 00:22:26.568, 69.96, 2100, 100, 25
2026/04/04 00:22:26.677, 69.96, 2100, 100, 25
2026/04/04 00:22:26.787, 69.96, 2100, 100, 25
2026/04/04 00:22:26.896, 69.87, 2100, 100, 25
2026/04/04 00:22:27.004, 69.87, 2100, 100, 25
2026/04/04 00:22:27.113, 69.87, 2100, 100, 25
2026/04/04 00:22:27.222, 69.87, 2100, 100, 25
2026/04/04 00:22:27.332, 69.88, 2100, 100, 24
2026/04/04 00:22:27.441, 69.88, 2100, 100, 24
2026/04/04 00:22:27.549, 69.88, 2100, 100, 24
2026/04/04 00:22:27.660, 69.88, 2100, 100, 24
2026/04/04 00:22:27.768, 69.88, 2100, 100, 24
2026/04/04 00:22:27.878, 69.98, 2070, 100, 24
2026/04/04 00:22:27.988, 69.98, 2070, 100, 24
2026/04/04 00:22:28.098, 69.98, 2070, 100, 24
