2026/04/04 00:19:14.956, 3.43, 270, 0, 33
2026/04/04 00:19:15.067, 3.43, 270, 0, 33
2026/04/04 00:19:15.176, 3.43, 270, 0, 33
2026/04/04 00:19:15.286, 3.34, 270, 0, 23
2026/04/04 00:19:15.397, 3.34, 270, 0, 23
2026/04/04 00:19:15.507, 3.34, 270, 0, 23
2026/04/04 00:19:15.617, 3.34, 270, 0, 23
2026/04/04 00:19:15.727, 3.34, 270, 0, 23
2026/04/04 00:19:15.838, 3.49, 270, 0, 23
2026/04/04 00:19:15.948, 3.49, 270, 0, 23
2026/04/04 00:19:16.057, 3.49, 270, 0, 23
2026/04/04 00:19:16.167, 3.49, 270, 0, 23
2026/04/04 00:19:16.278, 3.49, 270, 0, 23
2026/04/04 00:19:16.388, 3.75, 345, 46, 36
2026/04/04 00:19:16.499, 3.75, 345, 46, 36
2026/04/04 00:19:16.611, 3.75, 345, 46, 36
2026/04/04 00:19:16.721, 3.75, 345, 46, 36
2026/04/04 00:19:16.831, 5.01, 420, 46, 36
2026/04/04 00:19:16.941, 5.01, 420, 46, 36
2026/04/04 00:19:17.051, 5.01, 420, 46, 36
2026/04/04 00:19:17.160, 5.01, 420, 46, 36
2026/04/04 00:19:17.270, 5.01, 420, 46, 36
2026/04/04 00:19:17.378, 6.18, 420, 0, 13
2026/04/04 00:19:17.487, 6.18, 420, 0, 13
2026/04/04 00:19:17.599, 6.18, 420, 0, 13
2026/04/04 00:19:17.710, 6.18, 420, 0, 13
2026/04/04 00:19:17.821, 6.01, 420, 0, 13
2026/04/04 00:19:17.930, 6.01, 420, 0, 13
2026/04/04 00:19:18.039, 6.01, 420, 0, 13
2026/04/04 00:19:18.149, 6.01, 420, 0, 13
2026/04/04 00:19:18.260, 6.01, 420, 0, 13
2026/04/04 00:19:18.369, 14.25, 2085, 100, 27
2026/04/04 00:19:18.478, 14.25, 2085, 100, 27
2026/04/04 00:19:18.588, 14.25, 2085, 100, 27
