clock_applied_mhz,runtime_s,avg_power_w,energy_j,repeats,slowdown_pct,energy_saving_pct,edp,norm_edp,avg_clock_mhz
3105,15.606266666666665,47.88706666666667,747.3398000000001,3,0.0032039438412567733,-1.174713092973123,11663.184209413334,1.0117795467396218,2502.098466666667
3045,15.626833333333332,48.17823333333333,752.8721999999999,3,0.13499283384559302,-1.9236883017276218,11765.008390699997,1.0206127797692608,2503.3388
2985,15.606499999999999,48.049566666666664,749.8821333333334,3,0.00469911763385511,-1.5188936726594937,11703.035513866667,1.0152366416489378,2504.1666333333333
2925,15.6066,48.160666666666664,751.6243,3,0.005339906402124228,-1.7547478485780532,11730.299800379998,1.0176018145687287,2504.1680333333334
2865,15.606333333333334,48.15,751.4430333333333,3,0.003631136353443587,-1.7302080033920753,11727.270459211111,1.017339019659573,2503.7624
2805,15.6061,48.162366666666664,751.6280333333334,3,0.0021359625608452504,-1.755253266500234,11729.982251003334,1.017574267206137,2504.5805333333333
2745,15.62595,48.13805,752.20105,2,0.12933253305935644,-1.8328281485652465,11753.8559972475,1.0196453112469577,2503.1353
