timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/23 15:09:48.755, 52.48, 2520, 2520, 8001, 49, 100, 100, 0, 6141, P0, 4, 8
2026/04/23 15:09:48.866, 52.48, 2520, 2520, 8001, 49, 100, 100, 0, 6141, P0, 4, 8
2026/04/23 15:09:48.975, 37.63, 2520, 2520, 8001, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:09:49.085, 37.63, 2520, 2520, 8001, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:09:49.193, 37.63, 2520, 2520, 8001, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:09:49.303, 37.63, 2520, 2520, 8001, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:09:49.414, 21.68, 2520, 2520, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:09:49.525, 21.68, 2520, 2520, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:09:49.635, 21.68, 2520, 2520, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:09:49.746, 21.68, 2520, 2520, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:09:49.855, 21.68, 2520, 2520, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:09:49.965, 17.88, 2520, 2520, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:09:50.074, 17.88, 2520, 2520, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:09:50.185, 17.88, 2520, 2520, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:09:50.297, 17.88, 2520, 2520, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:09:50.407, 17.88, 2520, 2520, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:09:50.518, 17.88, 2520, 2520, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:09:50.629, 17.88, 2520, 2520, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:09:50.738, 17.88, 2520, 2520, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:09:50.849, 17.88, 2520, 2520, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:09:50.959, 13.06, 435, 435, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:09:51.070, 13.06, 435, 435, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:09:51.182, 13.06, 435, 435, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 15:09:51.291, 13.06, 435, 435, 7001, 43, 0, 0, 9, 6141, P3, 4, 8
2026/04/23 15:09:51.401, 13.06, 435, 435, 7001, 43, 0, 0, 573, 6141, P3, 4, 8
2026/04/23 15:09:51.512, 10.16, 2130, 2130, 7001, 43, 0, 0, 733, 6141, P3, 4, 8
2026/04/23 15:09:51.624, 10.16, 2130, 2130, 7001, 43, 0, 0, 733, 6141, P3, 4, 8
2026/04/23 15:09:51.734, 10.16, 2130, 2130, 7001, 43, 0, 0, 733, 6141, P3, 4, 8
2026/04/23 15:09:51.844, 10.16, 2130, 2130, 7001, 43, 0, 0, 733, 6141, P3, 4, 8
2026/04/23 15:09:51.954, 20.58, 2520, 2520, 8001, 49, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:09:52.065, 20.58, 2520, 2520, 8001, 49, 100, 100, 733, 6141, P0, 4, 8
2026/04/23 15:09:52.175, 20.58, 2520, 2520, 8001, 49, 100, 100, 733, 6141, P0, 4, 8
