timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/23 19:41:54.554, 21.18, 765, 765, 8001, 42, 0, 0, 0, 6141, P0, 4, 8
2026/04/23 19:41:54.664, 21.18, 765, 765, 8001, 42, 0, 0, 0, 6141, P0, 4, 8
2026/04/23 19:41:54.775, 21.18, 765, 765, 8001, 42, 0, 0, 0, 6141, P0, 4, 8
2026/04/23 19:41:54.885, 11.79, 765, 765, 8001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:41:54.995, 11.79, 765, 765, 8001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:41:55.106, 11.79, 765, 765, 8001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:41:55.216, 11.79, 765, 765, 8001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:41:55.328, 11.79, 765, 765, 8001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:41:55.437, 8.04, 765, 765, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:41:55.548, 8.04, 765, 765, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:41:55.659, 8.04, 765, 765, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:41:55.769, 8.04, 765, 765, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:41:55.880, 7.89, 765, 765, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:41:55.991, 7.89, 765, 765, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:41:56.101, 7.89, 765, 765, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:41:56.211, 7.89, 765, 765, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:41:56.320, 7.89, 765, 765, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:41:56.429, 7.89, 765, 765, 7001, 41, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 19:41:56.539, 7.89, 765, 765, 7001, 41, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 19:41:56.650, 7.89, 765, 765, 7001, 41, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 19:41:56.761, 7.89, 765, 765, 7001, 41, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 19:41:56.871, 7.46, 765, 765, 5871, 41, 0, 0, 0, 6141, P4, 3, 8
2026/04/23 19:41:56.982, 7.46, 765, 765, 5871, 41, 0, 0, 9, 6141, P4, 3, 8
2026/04/23 19:41:57.092, 7.46, 765, 765, 5871, 41, 0, 0, 495, 6141, P4, 3, 8
2026/04/23 19:41:57.203, 7.46, 765, 765, 5871, 41, 0, 0, 595, 6141, P4, 3, 8
2026/04/23 19:41:57.313, 7.46, 765, 765, 5871, 41, 0, 0, 595, 6141, P4, 3, 8
2026/04/23 19:41:57.423, 9.29, 765, 765, 8001, 43, 100, 100, 595, 6141, P0, 4, 8
2026/04/23 19:41:57.532, 9.29, 765, 765, 8001, 43, 100, 100, 595, 6141, P0, 4, 8
2026/04/23 19:41:57.640, 9.29, 765, 765, 8001, 43, 100, 100, 595, 6141, P0, 4, 8
2026/04/23 19:41:57.751, 9.29, 765, 765, 8001, 43, 100, 100, 595, 6141, P0, 4, 8
2026/04/23 19:41:57.862, 17.54, 765, 765, 8001, 43, 100, 100, 595, 6141, P0, 4, 8
2026/04/23 19:41:57.971, 17.54, 765, 765, 8001, 43, 100, 100, 595, 6141, P0, 4, 8
2026/04/23 19:41:58.081, 17.54, 765, 765, 8001, 43, 100, 100, 595, 6141, P0, 4, 8
2026/04/23 19:41:58.190, 17.54, 765, 765, 8001, 43, 100, 100, 595, 6141, P0, 4, 8
2026/04/23 19:41:58.302, 17.54, 765, 765, 8001, 43, 100, 100, 595, 6141, P0, 4, 8
2026/04/23 19:41:58.412, 28.50, 765, 765, 8001, 43, 100, 96, 595, 6141, P0, 4, 8
2026/04/23 19:41:58.520, 28.50, 765, 765, 8001, 43, 100, 96, 595, 6141, P0, 4, 8
2026/04/23 19:41:58.629, 28.50, 765, 765, 8001, 43, 100, 96, 595, 6141, P0, 4, 8
2026/04/23 19:41:58.738, 28.50, 765, 765, 8001, 43, 100, 96, 595, 6141, P0, 4, 8
2026/04/23 19:41:58.846, 28.50, 765, 765, 8001, 43, 100, 96, 595, 6141, P0, 4, 8
2026/04/23 19:41:58.954, 28.70, 765, 765, 8001, 43, 100, 96, 595, 6141, P0, 4, 8
2026/04/23 19:41:59.064, 28.70, 765, 765, 8001, 43, 100, 96, 595, 6141, P0, 4, 8
2026/04/23 19:41:59.172, 28.70, 765, 765, 8001, 43, 100, 96, 595, 6141, P0, 4, 8
2026/04/23 19:41:59.282, 28.70, 765, 765, 8001, 43, 100, 96, 595, 6141, P0, 4, 8
2026/04/23 19:41:59.391, 28.70, 765, 765, 8001, 43, 100, 96, 595, 6141, P0, 4, 8
2026/04/23 19:41:59.501, 28.70, 765, 765, 8001, 43, 100, 96, 595, 6141, P0, 4, 8
2026/04/23 19:41:59.611, 28.70, 765, 765, 8001, 43, 100, 96, 595, 6141, P0, 4, 8
2026/04/23 19:41:59.721, 28.70, 765, 765, 8001, 43, 100, 96, 595, 6141, P0, 4, 8
2026/04/23 19:41:59.832, 28.70, 765, 765, 8001, 43, 100, 96, 595, 6141, P0, 4, 8
2026/04/23 19:41:59.943, 28.73, 765, 765, 8001, 43, 100, 96, 595, 6141, P0, 4, 8
2026/04/23 19:42:00.053, 28.73, 765, 765, 8001, 43, 100, 96, 595, 6141, P0, 4, 8
2026/04/23 19:42:00.162, 28.73, 765, 765, 8001, 43, 100, 96, 595, 6141, P0, 4, 8
2026/04/23 19:42:00.270, 28.73, 765, 765, 8001, 43, 100, 96, 595, 6141, P0, 4, 8
2026/04/23 19:42:00.380, 28.73, 765, 765, 8001, 43, 100, 96, 595, 6141, P0, 4, 8
2026/04/23 19:42:00.488, 28.73, 765, 765, 8001, 43, 100, 96, 595, 6141, P0, 4, 8
2026/04/23 19:42:00.599, 28.73, 765, 765, 8001, 43, 100, 96, 595, 6141, P0, 4, 8
2026/04/23 19:42:00.708, 28.73, 765, 765, 8001, 43, 100, 96, 595, 6141, P0, 4, 8
