timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/23 19:35:32.069, 25.84, 1425, 1425, 8001, 44, 100, 100, 0, 6141, P0, 4, 8
2026/04/23 19:35:32.179, 25.84, 1425, 1425, 8001, 44, 100, 100, 0, 6141, P0, 4, 8
2026/04/23 19:35:32.289, 25.84, 1425, 1425, 8001, 44, 100, 100, 0, 6141, P0, 4, 8
2026/04/23 19:35:32.396, 14.95, 1425, 1425, 8001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:35:32.506, 14.95, 1425, 1425, 8001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:35:32.616, 14.95, 1425, 1425, 8001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:35:32.726, 14.95, 1425, 1425, 8001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:35:32.837, 9.58, 1425, 1425, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:35:32.947, 9.58, 1425, 1425, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:35:33.058, 9.58, 1425, 1425, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:35:33.166, 9.58, 1425, 1425, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:35:33.275, 9.58, 1425, 1425, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:35:33.385, 9.44, 1425, 1425, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:35:33.494, 9.44, 1425, 1425, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:35:33.603, 9.44, 1425, 1425, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:35:33.712, 9.44, 1425, 1425, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:35:33.822, 9.44, 1425, 1425, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:35:33.931, 9.44, 1425, 1425, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:35:34.040, 9.44, 1425, 1425, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:35:34.150, 9.44, 1425, 1425, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:35:34.261, 9.44, 1425, 1425, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 19:35:34.372, 9.10, 1425, 1425, 7001, 43, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 19:35:34.482, 9.10, 1425, 1425, 7001, 43, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 19:35:34.592, 9.10, 1425, 1425, 7001, 43, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 19:35:34.703, 9.10, 1425, 1425, 7001, 43, 0, 0, 181, 6141, P5, 2, 8
2026/04/23 19:35:34.814, 7.76, 1425, 1425, 7001, 43, 0, 0, 595, 6141, P3, 4, 8
2026/04/23 19:35:34.924, 7.76, 1425, 1425, 7001, 43, 0, 0, 595, 6141, P3, 4, 8
2026/04/23 19:35:35.033, 7.76, 1425, 1425, 7001, 43, 0, 0, 595, 6141, P3, 4, 8
2026/04/23 19:35:35.142, 7.76, 1425, 1425, 7001, 43, 0, 0, 595, 6141, P3, 4, 8
2026/04/23 19:35:35.252, 7.76, 1425, 1425, 7001, 43, 0, 0, 595, 6141, P3, 4, 8
2026/04/23 19:35:35.362, 14.24, 1425, 1425, 8001, 45, 100, 100, 595, 6141, P0, 4, 8
2026/04/23 19:35:35.473, 14.24, 1425, 1425, 8001, 45, 100, 100, 595, 6141, P0, 4, 8
