timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/23 20:22:49.574, 18.89, 2265, 2265, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:22:49.683, 18.89, 2265, 2265, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:22:49.792, 18.89, 2265, 2265, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:22:49.900, 18.89, 2265, 2265, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:22:50.009, 14.25, 2265, 2265, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:22:50.119, 14.25, 2265, 2265, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:22:50.228, 14.25, 2265, 2265, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:22:50.337, 14.25, 2265, 2265, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:22:50.447, 13.88, 2265, 2265, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:22:50.557, 13.88, 2265, 2265, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:22:50.665, 13.88, 2265, 2265, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:22:50.775, 13.88, 2265, 2265, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:22:50.886, 13.88, 2265, 2265, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:22:50.995, 13.88, 2265, 2265, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:22:51.106, 13.88, 2265, 2265, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:22:51.215, 13.88, 2265, 2265, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:22:51.324, 13.88, 2265, 2265, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/23 20:22:51.433, 12.36, 2265, 2265, 780, 41, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 20:22:51.540, 12.36, 2265, 2265, 780, 41, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 20:22:51.648, 12.36, 2265, 2265, 780, 41, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 20:22:51.757, 12.36, 2265, 2265, 780, 41, 0, 0, 0, 6141, P5, 2, 8
2026/04/23 20:22:51.867, 12.36, 2265, 2265, 780, 41, 0, 0, 0, 6141, P5, 2, 8
